Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CRUNCH-378,2014-04-15 20:26:17 +0000,crunch-core/src/main/java/org/apache/crunch/Target.java|crunch-core/src/main/java/org/apache/crunch/impl/dist/collect/PCollectionImpl.java|,8,9,9,2014-04-15 20:08:51 +0000,2014-04-15 15:09:14 -0500,b559e0e5840ae7f17a831270ed9c9e711cf8bae7,crunch
CRUNCH-379,2014-04-22 02:21:29 +0000,crunch-spark/src/it/java/org/apache/crunch/SparkUnionResultsIT.java|crunch-spark/src/main/java/org/apache/crunch/impl/spark/collect/UnionCollection.java|crunch-spark/src/main/java/org/apache/crunch/impl/spark/collect/UnionTable.java|,8,9,9,2014-04-21 15:28:09 +0000,2014-04-21 08:28:26 -0700,1e142de03d82c7126f3b103fbd4e6a866631b0f4,crunch
CRUNCH-137,2012-12-20 19:07:50 +0000,crunch/src/main/java/org/apache/crunch/types/PTypes.java|,1,4,4,2012-12-20 19:05:27 +0000,2012-12-20 11:07:08 -0800,5919af7bc274e0ff2c5c32ea2cc9e1d18542b3c5,crunch
CRUNCH-256,2013-08-24 20:12:08 +0000,crunch-core/src/main/java/org/apache/crunch/io/SequentialFileNamingScheme.java|crunch-core/src/main/java/org/apache/crunch/io/To.java|crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileSourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/avro/AvroFileTarget.java|crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniKeySourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/avro/trevni/TrevniKeyTarget.java|crunch-core/src/main/java/org/apache/crunch/io/impl/TableSourcePathTargetImpl.java|crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileTableSourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/seq/SeqFileTarget.java|crunch-core/src/main/java/org/apache/crunch/io/text/TextFileSourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTableSourceTarget.java|crunch-core/src/main/java/org/apache/crunch/io/text/TextFileTarget.java|crunch-core/src/test/java/org/apache/crunch/io/SequentialFileNamingSchemeTest.java|crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HFileTarget.java|,5,6,6,2013-08-23 00:10:47 +0000,2013-08-23 10:57:06 -0700,8d47b3b5097a82c7d0aac62d4ed6859b89cf85cf,crunch
CRUNCH-495,2015-01-31 00:56:38 +0000,crunch-scrunch/pom.xml|crunch-scrunch/src/it/avro/person.avsc|crunch-scrunch/src/it/scala/org/apache/crunch/scrunch/JoinTest.scala|crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PTypeFamily.scala|,10,12,12,2015-01-30 00:32:49 +0000,2015-01-29 16:39:05 -0800,7157c0a1f481ffa6e817065abce3159ef24ec067,crunch
CRUNCH-483,2015-01-03 20:44:35 +0000,crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/Conversions.scala|crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PTable.scala|,10,12,12,2014-12-15 15:18:32 +0000,2015-01-03 12:39:52 -0800,3088d827506c28ecb2b845a55fd14c4a0bda324b,crunch
CRUNCH-120,2012-12-03 17:15:10 +0000,crunch/src/main/java/org/apache/crunch/GroupingOptions.java|crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemGroupedTable.java|crunch/src/main/java/org/apache/crunch/impl/mem/collect/Shuffler.java|crunch/src/test/java/org/apache/crunch/lib/SecondarySortTest.java|,3,4,4,2012-11-26 20:50:02 +0000,2012-12-03 09:09:25 -0800,f69aa5d2a4d46b04d53566e56e3c64eb7affeb40,crunch
CRUNCH-480,2014-11-12 19:46:57 +0000,crunch-core/src/it/java/org/apache/crunch/io/parquet/AvroParquetFileSourceTargetIT.java|crunch-core/src/main/java/org/apache/crunch/io/parquet/AvroParquetFileSource.java|pom.xml|,9,12,12,2014-11-06 07:35:23 +0000,2014-11-12 11:08:13 -0800,2c7821fd353dd1618af112d27cbc3a936142d61c,crunch
CRUNCH-125,2012-12-19 20:36:30 +0000,crunch/src/main/java/org/apache/crunch/io/text/TextFileTableSource.java|,1,4,4,2012-12-05 00:51:45 +0000,2012-12-19 12:33:44 -0800,80654bbb319fe9c07e2b290f400ce49a9c07cec9,crunch
CRUNCH-486,2015-01-12 19:44:42 +0000,crunch-core/src/main/java/org/apache/crunch/types/writable/TupleWritable.java|crunch-core/src/main/java/org/apache/crunch/types/writable/WritableGroupedTableType.java|crunch-core/src/main/java/org/apache/crunch/types/writable/Writables.java|,10,12,12,2015-01-07 23:20:20 +0000,2015-01-12 10:30:10 -0800,85c2642ca6a759a5d53fc725594ec336edeb0f49,crunch
CRUNCH-363,2014-03-13 21:15:58 +0000,crunch-core/src/it/java/org/apache/crunch/lib/CogroupIT.java|crunch-core/src/it/java/org/apache/crunch/lib/PersonProtos.java|crunch-core/src/it/resources/person.proto|crunch-core/src/main/java/org/apache/crunch/types/writable/Writables.java|,8,9,9,2014-03-12 21:13:03 +0000,2014-03-13 11:55:55 -0700,eac45b00a90e1c248a4dedeade44a82b25347fec,crunch
