Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
OPENEJB-1044,2009-10-08 21:22:53 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-catalina/src/main/java/org/apache/openejb/tomcat/catalina/TomcatJndiBuilder.java|,6,10,10,2009-06-18 04:25:55 +0000,2009-10-10 01:24:13 +0000,1ab01d85e0c7f2466dccc7b54e7ee06cac363c38,openejb
OPENEJB-396,2006-12-04 20:01:16 +0000,openejb2/modules/openejb-yoko/src/main/java/org/apache/openejb/yoko/SocketFactory.java|,2,3,3,2006-12-04 19:48:36 +0000,2006-12-04 20:00:34 +0000,77f99c1ee7b78daeca98274cb3e28c95bf01900e,openejb
OPENEJB-395,2006-12-04 15:18:46 +0000,openejb2/modules/openejb-corba/src/main/java/org/apache/openejb/corba/security/ServerSecurityInterceptor.java|,2,3,3,2006-12-04 14:34:15 +0000,2006-12-04 15:16:03 +0000,1d3f43440785715aa1fdfeb8dc0809ce99527a9c,openejb
OPENEJB-274,2006-09-30 17:32:12 +0000,openejb2/modules/openejb-builder/pom.xml|openejb2/modules/openejb-builder/src/schema/corba-css-config-2.1.xsd|openejb2/modules/openejb-builder/src/schema/corba-tss-config-2.1.xsd|openejb2/modules/openejb-builder/src/schema/openejb-jar-2.2.xsd|openejb2/modules/openejb-builder/src/schema/resolver-catalog.xml|openejb2/modules/openejb-builder/src/schema/xmlconfig.xml|openejb2/modules/openejb-builder/src/test/java/org/apache/openejb/corba/security/config/tss/TSSConfigEditorTest.java|openejb2/modules/openejb-builder/src/test/java/org/apache/openejb/deployment/DeploymentTestSuite.java|openejb2/modules/openejb-builder/src/test/java/org/apache/openejb/deployment/EarDeploymentTest.java|openejb2/modules/openejb-builder/src/test/java/org/apache/openejb/deployment/EjbJarModuleDeploymentTest.java|openejb2/modules/openejb-builder/src/test/java/org/apache/openejb/deployment/UnpackedModuleDeploymentTest.java|openejb2/modules/openejb-pkgen-builder/pom.xml|openejb2/modules/openejb-pkgen-builder/src/schema/openejb-pkgen-2.1.xsd|openejb2/modules/openejb-pkgen-builder/src/schema/xmlconfig.xml|,1,3,3,2006-09-29 19:40:21 +0000,2006-09-30 17:30:07 +0000,6a09702491a69daff4630e706ad1abda20e6b09d,openejb
OPENEJB-390,2006-11-30 16:04:43 +0000,openejb2/modules/openejb-yoko/src/main/java/org/apache/openejb/yoko/SocketFactory.java|,2,3,3,2006-11-30 15:14:36 +0000,2006-11-30 16:03:44 +0000,ed1d95a980b7353d3a0ca9767129e324141d68c5,openejb
OPENEJB-1771,2012-02-12 15:31:23 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/BeanContext.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/MethodContext.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/OpenEJBLifecycle.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/interceptors/InterceptorBindingEjbTest.java|,14,15,15,2012-02-12 15:29:56 +0000,2012-02-12 15:37:32 +0000,3ade16cad0fa4937e186655f56a50ee18c51b8a7,openejb
OPENEJB-1405,2010-11-29 08:37:11 +0000,openejb3/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/ConfigureCxfSecurity.java|openejb3/server/openejb-cxf/src/main/java/org/apache/openejb/server/cxf/WSSPassThroughInterceptor.java|,10,13,13,2010-11-29 07:53:03 +0000,2010-11-29 07:54:36 +0000,cb209cdb0b29e5923cdef761961e6178d5e6e750,openejb
OPENEJB-1300,2010-10-19 02:32:52 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/util/PassthroughFactory.java|,7,11,11,2010-06-16 01:13:49 +0000,2010-06-16 01:16:29 +0000,7fddc9d9b75ea033fc44a21e8cebb089eec5bb27,openejb
OPENEJB-1523,2011-10-19 10:38:13 +0000,openejb/assembly/tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/TomcatWebAppBuilder.java|,12,13,14,2011-04-19 08:58:36 +0000,2011-10-19 06:58:58 +0000,6b33a61767a982c5b8c29a2b4c40c3e7cf6af281,openejb
OPENEJB-1884,2012-08-06 15:23:27 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/Assembler.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/CdiAppContextsService.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/CdiBuilder.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/OWBContextThreadListener.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/cdi/OpenEJBLifecycle.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/cdi/WebbeansContextInEmbeddedModeTest.java|openejb/tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/OpenEJBContextConfig.java|,15,16,16,2012-08-06 09:27:38 +0000,2012-08-06 13:52:51 +0000,a3d7c35a526db5c9269c2a9ff3cf5714ac871fc7,openejb
OPENEJB-1882,2012-09-20 13:30:05 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/core/timer/TimerData.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/core/timer/TimerImpl.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/proxy/LocalBeanProxyGeneratorImpl.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/reflection/Reflections.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/core/singleton/SingletonContainerTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/core/stateful/StatefulContainerTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/timer/EjbTimerImplSerializableTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/util/proxy/LocalBeanProxyGeneratorImplTest.java|,7,16,16,2012-08-01 08:32:35 +0000,2012-08-06 08:01:24 +0000,4b5726db1fc1db51487316e91439396c6634cbf3,openejb
OPENEJB-1879,2012-07-30 14:37:30 +0000,openejb/arquillian/arquillian-openejb-embedded-4/src/main/java/org/apache/openejb/arquillian/openejb/OpenEJBInjectionEnricher.java|,15,16,16,2012-07-30 10:32:23 +0000,2012-07-30 14:29:23 +0000,4cdf4389161beddd61bcf4a1a3d7f62eea55b0d1,openejb
OPENEJB-1335,2010-08-20 03:09:14 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|,6,11,11,2010-08-20 01:39:11 +0000,2010-08-20 03:07:24 +0000,99b47f1b81b69d265a728ee959ff8390dcd109d0,openejb
OPENEJB-1331,2012-07-20 15:20:50 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/EjbJarBuilder.java|,4,11,11,2010-08-17 16:01:55 +0000,2010-08-17 17:19:41 +0000,f9e8bf245dcb4d5708d1db71b7f2ff6d8a70d0ee,openejb
OPENEJB-1330,2011-10-25 12:59:03 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/config/AppInfoBuilder.java|,10,11,14,2010-08-17 15:58:32 +0000,2011-11-06 00:45:08 +0000,4c99a7f3e64891bc7bec7dfa02bb1cff44bee32f,openejb
OPENEJB-1313,2010-07-29 23:43:02 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/util/Memoizer.java|,10,11,11,2010-07-29 02:34:47 +0000,2010-07-29 23:41:05 +0000,a3fe2248a7d8edfaf24880d0e36366b5e8caeba2,openejb
OPENEJB-1435,2011-04-25 09:05:10 +0000,openejb3/container/openejb-osgi-core/src/main/java/org/apache/openejb/osgi/core/BundleFinderFactory.java|,4,13,13,2011-02-28 02:23:34 +0000,2011-03-01 00:28:18 +0000,0592c996aaf83a60ed49be48055c523564c109c8,openejb
OPENEJB-1314,2010-07-29 23:18:32 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/rules/CheckCallbacks.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/util/Join.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/config/rules/CheckInvalidTimeoutTest.java|,6,11,11,2010-07-29 04:53:07 +0000,2010-07-29 23:17:05 +0000,6a4856156bde4c5ddcf5046494a7c985492a45dd,openejb
OPENEJB-1312,2011-08-19 14:11:43 +0000,openejb3/container/openejb-loader/src/main/java/org/apache/openejb/loader/FileUtils.java|,10,11,13,2010-07-28 19:41:39 +0000,2011-08-19 13:58:38 +0000,bf8548810829dcf5265826d3abd1d610c9ec5dec,openejb
OPENEJB-1309,2010-09-15 07:14:25 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/util/References.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/util/ReferencesTest.java|,10,11,11,2010-07-09 08:28:23 +0000,2010-09-15 06:51:33 +0000,48d42d9bc7d80933666bc41ebccb31fbb91e9733,openejb
OPENEJB-1567,2011-06-04 01:52:26 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/cmp/CmpContainer.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/entity/EntityContainer.java|,6,13,13,2011-06-04 01:43:14 +0000,2011-06-06 19:24:08 +0000,277f542632994eddd0586ce7145e132b4eab613e,openejb
OPENEJB-1443,2011-11-29 10:57:47 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/persistence/JtaEntityManager.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/persistence/JtaQuery.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/persistence/JtaTypedQuery.java|,12,13,14,2011-03-11 11:55:58 +0000,2011-11-29 09:24:03 +0000,90b67aa6d76118803c39bc1214d2260f69bd8559,openejb
OPENEJB-74,2006-09-25 00:14:06 +0000,openejb/arquillian-tomee/arquillian-tomee-common/pom.xml|openejb/arquillian-tomee/arquillian-tomee-common/src/main/java/org/apache/openejb/arquillian/common/TomEEConfiguration.java|openejb/arquillian-tomee/arquillian-tomee-embedded-with-war/pom.xml|openejb/arquillian-tomee/arquillian-tomee-embedded-with-war/src/main/resources/org/apache/openejb/tomee/configs/logging.properties|openejb/arquillian-tomee/arquillian-tomee-remote/pom.xml|openejb/arquillian-tomee/arquillian-tomee-remote/src/main/java/org/apache/openejb/arquillian/remote/RemoteTomEEContainer.java|openejb/arquillian-tomee/arquillian-tomee-remote/src/main/resources/default.remote.logging.properties|openejb/arquillian-tomee/arquillian-tomee-tests/pom.xml|openejb/arquillian-tomee/arquillian-tomee-tests/src/test/resources/arquillian.xml|openejb/assembly/openejb-standalone/src/main/conf/README.txt|openejb/container/openejb-core/pom.xml|openejb/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/config/RemoteServer.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/core/stateful/StatefulContainer.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/resource/activemq/ActiveMQResourceAdapter.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/JuliLogStreamFactory.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/Log4jLog.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/Log4jLogStreamFactory.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/Logger.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/LoggingPrintWriter.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/util/Slf4jLogStreamFactory.java|openejb/container/openejb-core/src/main/resources/default.logging.conf|openejb/container/openejb-core/src/main/resources/embedded.juli.properties|openejb/container/openejb-core/src/main/resources/embedded.logging.properties|openejb/container/openejb-core/src/main/resources/juli.properties|openejb/container/openejb-core/src/main/resources/logging.properties|openejb/container/openejb-core/src/test/java/org/apache/openejb/config/ActivationConfigPropertyOverrideTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/config/MemorySettingsTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/iTest.java|openejb/examples/cdi-events/pom.xml|openejb/examples/cdi-events/src/test/resources/log4j.xml|openejb/examples/reload-persistence-unit-properties/pom.xml|openejb/examples/reload-persistence-unit-properties/src/test/java/org/superbiz/reloadable/pu/CacheActivationTest.java|openejb/examples/spring-integration/pom.xml|openejb/examples/troubleshooting/README.md|openejb/examples/troubleshooting/src/test/java/org/superbiz/troubleshooting/MoviesTest.java|openejb/examples/webapps/ejb-examples/README.md|openejb/examples/webapps/ejb-examples/src/main/resources/log4j.xml|openejb/examples/webapps/ejb-examples/src/main/tomcat/conf/logging.properties|openejb/examples/webapps/moviefun/monitor/pom.xml|openejb/examples/webapps/resources-declared-in-webapp/pom.xml|openejb/examples/webapps/resources-declared-in-webapp/src/main/tomcat/conf/logging.properties|openejb/examples/webapps/rest-example-with-application/pom.xml|openejb/examples/webapps/rest-example-with-application/src/main/tomcat/conf/logging.properties|openejb/examples/webapps/rest-example/pom.xml|openejb/examples/webapps/rest-example/src/main/tomcat/conf/logging.properties|openejb/examples/webservice-inheritance/src/main/resources/logging.properties|openejb/examples/webservice-security/src/main/resources/logging.properties|openejb/examples/webservice-ws-security/src/main/resources/logging.properties|openejb/itests/openejb-itests-client/src/main/java/org/apache/openejb/test/NumberedTestCase.java|openejb/osgi/openejb-core-osgi/src/main/resources/embedded.juli.properties|openejb/osgi/openejb-core-osgi/src/main/resources/juli.properties|openejb/osgi/openejb-core-osgi/src/main/resources/logging.properties|openejb/pom.xml|openejb/server/openejb-cxf-rs/pom.xml|openejb/server/openejb-cxf/pom.xml|openejb/server/openejb-derbynet/pom.xml|openejb/server/openejb-derbynet/src/main/java/org/apache/openejb/server/derbynet/DerbyNetworkService.java|openejb/server/openejb-server/pom.xml|openejb/server/openejb-server/src/main/java/org/apache/openejb/server/ServiceLogger.java|openejb/server/openejb-server/src/main/java/org/apache/openejb/server/SimpleServiceManager.java|openejb/tck/bval-embedded/pom.xml|openejb/tck/cdi-tomee/src/main/conf/logging.properties|openejb/tck/pom.xml|openejb/tck/tck-common/src/main/java/org/apache/openejb/tck/impl/FullRestartContainer.java|openejb/tomee/apache-tomee/pom.xml|openejb/tomee/pom.xml|openejb/tomee/tomee-catalina/pom.xml|openejb/tomee/tomee-common/pom.xml|openejb/tomee/tomee-common/src/main/java/org/apache/tomee/installer/Installer.java|openejb/tomee/tomee-embedded/src/main/java/org/apache/tomee/embedded/Container.java|openejb/tomee/tomee-embedded/src/main/resources/org/apache/tomee/configs/logging.properties|openejb/tomee/tomee-loader/pom.xml|openejb/tomee/tomee-plus-webapp/pom.xml|openejb/tomee/tomee-webapp/pom.xml|openejb/tomee/tomee-webservices/pom.xml|openejb/utils/openejb-spring/pom.xml|openejb/utils/openejb-spring/src/test/resources/embedded.logging.properties|,1,2,14,2006-01-28 09:11:58 +0000,2012-01-22 19:47:26 +0000,7911381599d88296227f5fb7ccb0cfd8b97a45ce,openejb
OPENEJB-72,2006-09-25 00:14:05 +0000,openejb3/server/openejb-webservices/src/main/java/org/apache/openejb/server/webservices/WsServlet.java|,1,1,5,2005-10-11 13:10:39 +0000,2007-11-22 18:14:44 +0000,1831b43e9e5c583e6743183a533e3c94a291a6b1,openejb
OPENEJB-725,2007-11-22 17:30:58 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/sys/PropertiesAdapter.java|,4,5,5,2007-11-21 13:42:45 +0000,2007-11-22 17:30:43 +0000,538e043696ee70346f372ff552bd0c665f666071,openejb
OPENEJB-972,2009-03-05 18:28:35 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/WsDeployer.java|,7,8,8,2008-12-11 16:10:24 +0000,2009-03-05 18:27:31 +0000,56649a19cff4b5deb0338aa9ba44520f38e8e393,openejb
OPENEJB-852,2008-07-09 08:57:31 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/rules/CheckClasses.java|openejb3/container/openejb-core/src/main/resources/org/apache/openejb/config/rules/Messages.properties|,4,7,7,2008-07-09 08:54:57 +0000,2008-07-09 08:57:14 +0000,06ef36d2a96633049b260b3b489f38ecac32b924,openejb
OPENEJB-975,2009-01-06 23:12:30 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-catalina/src/main/java/org/apache/openejb/tomcat/catalina/TomcatWebAppBuilder.java|,7,8,8,2008-12-16 11:19:07 +0000,2009-01-06 23:11:53 +0000,bb4f7b30d95e6ae9d258df12e34eba386dddb92a,openejb
OPENEJB-976,2009-05-14 05:18:54 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/ThreadContext.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateless/StatelessContainer.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/transaction/EjbTransactionUtil.java|,7,8,9,2008-12-16 11:59:16 +0000,2009-05-14 05:17:38 +0000,32313daf5cd2de5c46d77134e22d5254d83da5f4,openejb
OPENEJB-1800,2012-03-21 23:27:49 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/EjbResolver.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/EnterpriseBeanInfo.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/JndiBuilder.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/JndiEncBuilder.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/config/EjbJarInfoBuilder.java|openejb/container/openejb-core/src/main/java/org/apache/openejb/config/JndiEncInfoBuilder.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/cdi/AbstractCDIInjectionTest.java|openejb/container/openejb-core/src/test/java/org/apache/openejb/cdi/AbstractInjectionTest.java|openejb/container/openejb-jee/src/main/java/org/apache/openejb/jee/SessionBean.java|,14,15,15,2012-03-21 21:23:08 +0000,2012-03-21 22:59:11 +0000,700098219c179630cbc5d369c486cdaa228c65c3,openejb
OPENEJB-735,2007-12-14 10:16:30 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|,4,5,5,2007-12-13 16:57:32 +0000,2007-12-14 10:16:05 +0000,4289fd7fae4c7065afea3f6845421bbc6304acde,openejb
OPENEJB-956,2008-11-19 22:53:29 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-common/src/main/java/org/apache/openejb/tomcat/installer/Installer.java|,7,8,8,2008-11-14 19:49:31 +0000,2008-11-19 22:51:46 +0000,78033691ef506dd2d871b1ce6be898b85bbdc81f,openejb
OPENEJB-835,2008-06-27 05:18:19 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/AnnotationDeployer.java|openejb3/container/openejb-jee/src/main/java/org/apache/openejb/jee/ApplicationException.java|openejb3/container/openejb-jee/src/main/java/org/apache/openejb/jee/AssemblyDescriptor.java|openejb3/container/openejb-jee/src/main/java/org/apache/openejb/jee/EnvEntry.java|,4,7,7,2008-06-27 05:16:32 +0000,2008-06-27 05:17:42 +0000,06708e72b1adbc831e872399c0be0c2a77e52d37,openejb
OPENEJB-714,2007-12-28 22:58:25 +0000,openejb3/pom.xml|,4,5,5,2007-11-02 01:13:22 +0000,2007-11-02 21:39:27 +0000,c425f3d86fc72e3a4684bf8fd795bb9f05538fec,openejb
OPENEJB-715,2007-11-06 10:13:09 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/Assembler.java|,4,5,5,2007-11-05 19:16:11 +0000,2007-11-06 10:12:20 +0000,ff2d1ca5d2d2f0c31bfc1d36bcc5b6b91b8383d6,openejb
OPENEJB-716,2007-11-28 02:41:05 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/client/LocalInitialContextFactory.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/ivm/naming/InitContextFactory.java|,4,5,5,2007-11-07 18:22:28 +0000,2007-11-12 18:20:54 +0000,ff2fbb7ed3bdff992dddf2834775af10aa56466c,openejb
OPENEJB-989,2009-05-26 17:44:19 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/Assembler.java|,6,8,9,2009-01-26 20:42:00 +0000,2009-05-26 17:42:33 +0000,697ecd7aab818024d9eb4f6a3c25cdcc1a1ad4a2,openejb
OPENEJB-871,2008-09-02 18:06:07 +0000,openejb3/server/openejb-webservices/src/main/java/org/apache/openejb/server/webservices/saaj/SaajUniverse.java|,6,7,7,2008-07-25 14:06:56 +0000,2008-09-02 18:05:47 +0000,25bb93b3bb7ad23dd4449ff1f8953fb467b063a6,openejb
OPENEJB-750,2008-03-03 23:26:50 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/cmp/cmp2/Cmp2Generator.java|,4,5,6,2008-01-28 22:38:59 +0000,2008-03-03 23:27:12 +0000,33e882812175846f328c7199a6e4c2dfa9593944,openejb
OPENEJB-995,2009-01-29 22:16:09 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/ConfigurationFactory.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/config/AutoConfigPersistenceUnitsTest.java|,4,8,8,2009-01-29 21:56:34 +0000,2009-01-29 22:15:45 +0000,7416d61d1e4ddd35ed398720f850ba7fe792f9b2,openejb
OPENEJB-999,2011-06-29 13:25:04 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-loader/src/main/java/org/apache/openejb/tomcat/loader/TomcatEmbedder.java|,7,8,8,2009-02-13 14:56:27 +0000,2009-02-28 18:11:40 +0000,bd4f94f1552ba53f7a4744ff79a1bf871a1f4b1f,openejb
OPENEJB-757,2008-03-01 21:06:06 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-webapp/src/main/java/org/apache/openejb/tomcat/installer/Installer.java|,5,6,6,2008-02-24 08:38:02 +0000,2008-03-01 21:06:04 +0000,26cbdfcd92f686121ee06a87d436e95caeb04bbb,openejb
OPENEJB-1919,2012-10-12 09:24:45 +0000,openejb/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/MethodInfoUtil.java|,15,17,17,2012-10-11 09:33:17 +0000,2012-10-11 15:29:04 +0000,821f0520965f25ba39d3df3d219ec083f0b44113,openejb
OPENEJB-982,2009-01-03 04:16:17 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/DeploymentInfo.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/VmDeploymentFactory.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/VmDeploymentManager.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/CoreDeploymentInfo.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateful/Instance.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateful/StatefulContainer.java|,7,8,8,2009-01-03 03:54:18 +0000,2009-01-03 03:55:06 +0000,97ecad2c76767e8de89418cd8dce64922a98bea9,openejb
OPENEJB-740,2007-12-27 12:22:15 +0000,openejb3/examples/interceptors/pom.xml|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/ClassLevelInterceptorOne.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/ClassLevelInterceptorSuperClassOne.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/ClassLevelInterceptorSuperClassTwo.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/ClassLevelInterceptorTwo.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/DefaultInterceptorOne.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/DefaultInterceptorTwo.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/FullyIntercepted.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/FullyInterceptedBean.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/FullyInterceptedSuperClass.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/MethodLevelInterceptorOne.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/MethodLevelInterceptorTwo.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/SecondStatelessInterceptedBean.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/SecondStatelessInterceptedLocal.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/SuperClassOfClassLevelInterceptor.java|openejb3/examples/interceptors/src/main/java/org/superbiz/interceptors/Utils.java|openejb3/examples/interceptors/src/main/resources/META-INF/ejb-jar.xml|openejb3/examples/interceptors/src/test/java/org/superbiz/interceptors/FullyInterceptedTest.java|openejb3/examples/interceptors/src/test/java/org/superbiz/interceptors/SecondStatelessInterceptedTest.java|,4,5,5,2007-12-27 10:10:58 +0000,2007-12-27 12:25:25 +0000,7ba4caaa9324ba53209da0184be7ce9049feb8ea,openejb
OPENEJB-742,2007-12-29 07:49:10 +0000,openejb3/assembly/openejb-tomcat/openejb-tomcat-webapp/src/main/resources/META-INF/org.apache.openejb.tomcat/service-jar.xml|openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/Assembler.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/ConfigurationFactory.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/ServiceUtils.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/sys/Openejb.java|openejb3/container/openejb-core/src/main/resources/META-INF/org.apache.openejb/service-jar.xml|openejb3/container/openejb-core/src/main/resources/default.openejb.conf|openejb3/container/openejb-core/src/main/resources/org/apache/openejb/config/Messages.properties|openejb3/container/openejb-core/src/main/resources/org/apache/openejb/util/resources/Messages.properties|openejb3/container/openejb-core/src/test/java/org/apache/openejb/assembler/classic/ResourceInfoComparatorTest.java|,4,5,5,2007-12-29 07:21:13 +0000,2007-12-29 07:48:33 +0000,d96346433b963cb13c68abdcd5e3bc3ce1767f70,openejb
OPENEJB-986,2009-01-07 02:46:23 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateful/StatefulContainer.java|,7,8,8,2009-01-07 02:40:10 +0000,2009-01-08 19:15:25 +0000,f4386c7bbf118b52cb5877e73991cab5830ab7b6,openejb
OPENEJB-865,2008-07-23 09:01:09 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateless/StatelessContainer.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/core/stateless/StatelessInstanceManager.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/core/stateless/StatelessInstanceManagerPoolingTest.java|,6,7,7,2008-07-23 08:31:58 +0000,2008-07-23 08:55:51 +0000,de5b3334e1844cb4d6b2361f2984ff51334a6f84,openejb
OPENEJB-746,2008-02-01 02:53:31 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/ClassLoaderUtil.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/Assembler.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/PersistenceBuilder.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/persistence/PersistenceClassLoaderHandler.java|openejb3/container/openejb-core/src/main/java/org/apache/openejb/persistence/PersistenceUnitInfoImpl.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/core/cmp/jpa/JpaTest.java|openejb3/container/openejb-core/src/test/java/org/apache/openejb/core/cmp/jpa/UnenhancedTest.java|,4,5,5,2008-01-02 21:54:40 +0000,2008-01-17 02:12:06 +0000,0c0f4b183375d80d5d6448dbb2e775251ea9701d,openejb
OPENEJB-804,2008-05-20 23:58:37 +0000,openejb3/container/openejb-core/src/main/java/org/apache/openejb/config/AutoConfig.java|openejb3/container/openejb-core/src/main/resources/META-INF/org.apache.openejb.embedded/service-jar.xml|,4,7,7,2008-05-20 18:38:47 +0000,2008-05-20 23:58:26 +0000,ec59715d5a22a78c97f88ef23554e714e5a11ecc,openejb
