Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS2C-1243,2008-12-23 09:23:44 +0000,src/core/transport/http/sender/libcurl/axis2_libcurl.c|,19,20,20,2008-07-28 16:08:28 +0000,2008-12-23 09:23:11 +0000,ade87c2d0adf2a3aa1f187ef0add120f3a7430bd,axis2-c
AXIS2C-1244,2009-05-27 04:21:48 +0000,src/core/transport/http/sender/http_sender.c|,17,20,21,2008-07-30 01:56:16 +0000,2009-05-27 04:20:08 +0000,d2df3532205eb484f27bee057df509df30f904f8,axis2-c
AXIS2C-1238,2008-07-22 04:24:26 +0000,guththila/src/guththila_xml_parser.c|,17,19,20,2008-07-18 03:39:45 +0000,2008-07-22 04:24:07 +0000,94ad1d4493a248d133ba31fbff27902686a0d98e,axis2-c
AXIS2C-1030,2008-03-05 20:50:47 +0000,util/src/url.c|,16,16,17,2008-02-29 12:15:18 +0000,2008-03-05 20:48:03 +0000,3dd975a0d2aae187e121e1804f7b6092ed76b3b5,axis2-c
AXIS2C-1034,2008-03-06 13:32:38 +0000,util/include/axutil_url.h|util/src/url.c|,16,16,17,2008-02-29 14:28:32 +0000,2008-03-06 13:31:50 +0000,899acfb179a65c28d0e9b6e1c9340c4d070b2c78,axis2-c
AXIS2C-1278,2008-10-21 09:48:56 +0000,src/core/transport/http/common/http_worker.c|,17,20,20,2008-10-21 09:44:37 +0000,2008-10-21 09:49:50 +0000,84f505c579ec84138a2192a58a4367cb0b9672cb,axis2-c
AXIS2C-1020,2008-03-05 20:18:09 +0000,util/src/uri.c|,16,16,17,2008-02-28 18:21:51 +0000,2008-03-05 18:32:38 +0000,1389aacceb1e0689148d00531decb606df0307e6,axis2-c
AXIS2C-1268,2008-12-23 15:04:37 +0000,ides/vc/axis2c/axis2_tcp_receiver/axis2_tcp_receiver.vcproj|ides/vc/axis2c/axis2_tcp_server/axis2_tcp_server.vcproj|src/core/transport/tcp/axis2_tcp_server.h|src/core/transport/tcp/receiver/Makefile.am|src/core/transport/tcp/receiver/tcp_receiver.c|src/core/transport/tcp/server/simple_tcp_server/Makefile.am|,19,20,20,2008-09-23 15:56:38 +0000,2008-12-23 14:44:37 +0000,c4b134db05312562691a4defcdbfbae7b0c65320,axis2-c
AXIS2C-1269,2008-12-22 09:02:49 +0000,guththila/include/guththila_error.h|,19,20,20,2008-09-23 16:06:39 +0000,2008-12-22 09:02:17 +0000,15ba0f480af2d3d681039641f3fc00e3bf22936d,axis2-c
AXIS2C-1267,2009-01-05 10:44:10 +0000,src/core/transport/http/sender/http_sender.c|,19,20,20,2008-09-18 13:05:25 +0000,2009-01-05 10:43:40 +0000,a9a35e40db5b8aead57d5a5b32a414b1a88a0442,axis2-c
