Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
WSS-140,2008-10-17 13:34:21 +0000,src/org/apache/ws/security/util/UUIDGenerator.java|,4,5,5,2008-08-11 17:19:56 +0000,2008-09-30 11:09:03 +0000,36feba9af1162eaca32209882e40ff03dde1b9a4,wss4j
WSS-260,2010-12-20 17:11:02 +0000,src/main/java/org/apache/ws/security/message/WSSecEncrypt.java|src/main/java/org/apache/ws/security/message/token/SecurityTokenReference.java|,10,11,11,2010-12-20 17:03:44 +0000,2010-12-20 17:05:21 +0000,cb48f32f7d53a6ba173f7ddcb9d57b63eed8bba5,wss4j
WSS-389,2012-05-03 09:38:41 +0000,src/main/java/org/apache/ws/security/message/token/Timestamp.java|src/main/java/org/apache/ws/security/message/token/UsernameToken.java|,18,19,19,2012-05-03 09:14:58 +0000,2012-05-03 09:15:57 +0000,f499703b68870b790159e0529b7da9d2d697ceea,wss4j
WSS-385,2012-04-17 16:37:39 +0000,src/main/java/org/apache/ws/security/message/token/UsernameToken.java|,17,19,19,2012-04-17 15:46:16 +0000,2012-04-17 16:36:26 +0000,94dd8ba6e395e84470e096fb2601bdcf59567e54,wss4j
WSS-142,2008-09-24 10:50:23 +0000,README.txt|lib/commons-httpclient-3.0-rc2.jar|lib/commons-logging-1.0.4.jar|lib/commons-logging-1.1.jar|lib/opensaml-1.0.1.jar|lib/opensaml-1.1.jar|wss4j-readme.html|,4,5,5,2008-09-23 13:43:27 +0000,2008-09-24 10:49:31 +0000,5a1326dd638f3521ae79863b3e4330226dd84467,wss4j
WSS-262,2010-12-24 10:56:55 +0000,src/main/java/org/apache/ws/security/message/token/Timestamp.java|src/test/java/org/apache/ws/security/message/TimestampTest.java|,10,11,11,2010-12-24 10:21:19 +0000,2010-12-24 10:41:15 +0000,5cea9e8699d437c7181395b8d4113f8ed9d73867,wss4j
WSS-141,2008-09-19 10:18:55 +0000,src/org/apache/ws/security/processor/UsernameTokenProcessor.java|test/wssec/TestWSSecurityNew5.java|,4,5,5,2008-09-17 12:27:18 +0000,2008-09-19 10:16:09 +0000,23544cd0a02edbb8c563cf597b54c01fdef3c0c5,wss4j
WSS-149,2008-10-17 09:49:33 +0000,src/org/apache/ws/security/components/crypto/AbstractCrypto.java|test/nofile.properties|test/wssec/TestWSSecurityNew.java|,4,5,5,2008-10-16 08:14:11 +0000,2008-10-16 16:22:12 +0000,255168f38d5c09a978faf749fa68589070d9dd77,wss4j
WSS-393,2012-06-21 08:45:37 +0000,src/main/java/org/apache/ws/security/saml/SAMLUtil.java|,19,20,20,2012-06-13 19:21:10 +0000,2012-06-14 09:11:36 +0000,ea4f1de06f5c0b65d225eff54b0751b07759b680,wss4j
WSS-392,2012-06-13 12:54:55 +0000,src/main/java/org/apache/ws/security/str/SignatureSTRParser.java|,19,20,20,2012-06-13 12:47:23 +0000,2012-06-13 12:47:54 +0000,cf1d1ab8f82ecacf4fd6f77fa54e7a30b2a0d898,wss4j
WSS-270,2011-02-10 12:42:35 +0000,src/main/java/org/apache/ws/security/WSConstants.java|src/main/java/org/apache/ws/security/message/token/Reference.java|src/main/java/org/apache/ws/security/message/token/SecurityTokenReference.java|src/main/java/org/apache/ws/security/processor/DerivedKeyTokenProcessor.java|src/main/java/org/apache/ws/security/processor/EncryptedKeyProcessor.java|src/main/java/org/apache/ws/security/processor/ReferenceListProcessor.java|src/main/java/org/apache/ws/security/processor/SAMLTokenProcessor.java|src/main/java/org/apache/ws/security/processor/SignatureConfirmationProcessor.java|src/main/java/org/apache/ws/security/processor/SignatureProcessor.java|src/main/java/org/apache/ws/security/processor/TimestampProcessor.java|src/main/java/org/apache/ws/security/processor/UsernameTokenProcessor.java|src/main/java/org/apache/ws/security/saml/SAMLUtil.java|src/main/java/org/apache/ws/security/str/DerivedKeyTokenSTRParser.java|src/main/java/org/apache/ws/security/str/EncryptedKeySTRParser.java|src/main/java/org/apache/ws/security/str/STRParser.java|src/main/java/org/apache/ws/security/str/SecurityTokenRefSTRParser.java|src/main/java/org/apache/ws/security/str/SignatureSTRParser.java|src/main/java/org/apache/ws/security/util/Base64.java|src/main/resources/org/apache/ws/security/errors.properties|src/test/java/org/apache/ws/security/message/token/SecurityTokenReferenceTest.java|,11,12,12,2011-02-10 12:31:39 +0000,2011-02-10 12:34:16 +0000,3077aa9a7b1c208b5bb6db4104f79af159e5550c,wss4j
WSS-390,2012-05-17 10:51:14 +0000,src/main/java/org/apache/ws/security/saml/ext/AssertionWrapper.java|,18,19,19,2012-05-17 10:16:51 +0000,2012-05-17 10:22:23 +0000,938e693b8e3f7c833aae93a70f00801cac0dc1f6,wss4j
WSS-399,2012-08-13 10:01:10 +0000,src/main/java/org/apache/ws/security/WSConstants.java|src/main/java/org/apache/ws/security/action/EncryptionAction.java|src/main/java/org/apache/ws/security/handler/RequestData.java|src/main/java/org/apache/ws/security/handler/WSHandler.java|src/main/java/org/apache/ws/security/handler/WSHandlerConstants.java|src/main/java/org/apache/ws/security/message/WSSecEncryptedKey.java|src/main/java/org/apache/ws/security/processor/EncryptedKeyProcessor.java|src/site/xdoc/config.xml|src/test/java/org/apache/ws/security/message/EncryptionTest.java|,20,21,21,2012-08-08 16:22:38 +0000,2012-08-13 09:57:09 +0000,0e1ffa3be3cbb264155fc9438a8861c63ad3db23,wss4j
WSS-398,2012-07-19 15:09:31 +0000,src/main/java/org/apache/ws/security/action/UsernameTokenAction.java|src/test/java/org/apache/ws/security/message/UsernameTokenTest.java|,19,20,20,2012-07-18 20:01:36 +0000,2012-07-19 15:08:22 +0000,31acabb13b66361c54ed87426b1e4639c79b8bda,wss4j
WSS-276,2011-04-11 11:28:39 +0000,NOTICE|build.xml|pom.xml|src/main/java/org/apache/ws/security/message/WSSecDKSign.java|src/main/java/org/apache/ws/security/message/token/SecurityTokenReference.java|src/test/java/org/apache/ws/security/saml/SamlTokenDerivedTest.java|,12,13,13,2011-04-11 10:59:17 +0000,2011-04-11 11:24:29 +0000,845738be6f42f91991ff5bd06d6f0eaf22baeed2,wss4j
WSS-396,2012-06-27 09:06:21 +0000,src/main/java/org/apache/ws/security/cache/MemoryReplayCache.java|,19,20,20,2012-06-27 03:09:24 +0000,2012-06-27 08:52:28 +0000,08c9179f6f52f6639509763641024bb233846e5f,wss4j
WSS-394,2012-06-21 08:45:25 +0000,src/main/java/org/apache/ws/security/saml/SAMLUtil.java|,19,20,20,2012-06-13 19:43:27 +0000,2012-06-14 09:11:36 +0000,ea4f1de06f5c0b65d225eff54b0751b07759b680,wss4j
WSS-273,2011-05-19 09:14:24 +0000,src/main/java/org/apache/ws/security/WSSConfig.java|,12,12,13,2011-02-24 12:36:55 +0000,2011-05-18 17:43:33 +0000,fda6f0ddda72e193b814c4b22090bacab9282af5,wss4j
WSS-152,2008-12-15 15:18:58 +0000,src/org/apache/ws/security/message/token/UsernameToken.java|src/org/apache/ws/security/processor/UsernameTokenProcessor.java|test/wssec/TestWSSecurityNew5.java|,4,5,5,2008-12-01 12:10:32 +0000,2008-12-15 14:41:23 +0000,02256461b58016b375167a183e7f3c2cc60f5dba,wss4j
WSS-283,2011-05-05 11:50:26 +0000,src/main/java/org/apache/ws/security/message/WSSecSignature.java|src/test/java/org/apache/ws/security/message/SignatureTest.java|,12,13,13,2011-05-04 21:55:09 +0000,2011-05-05 11:48:09 +0000,5bd5069014fb6f6312ee03f92908e5fb62441205,wss4j
WSS-162,2009-02-24 21:28:19 +0000,src/org/apache/ws/security/WSSecurityEngineResult.java|src/org/apache/ws/security/message/token/SecurityTokenReference.java|src/org/apache/ws/security/processor/DerivedKeyTokenProcessor.java|src/org/apache/ws/security/processor/ReferenceListProcessor.java|src/org/apache/ws/security/processor/SignatureProcessor.java|,5,6,6,2009-02-24 20:21:18 +0000,2009-02-24 21:27:41 +0000,031c2fd61cdb870291f51549d6b3203ade6d82c9,wss4j
WSS-280,2011-04-28 13:58:55 +0000,src/main/java/org/apache/ws/security/handler/WSHandler.java|,12,13,13,2011-04-26 21:44:22 +0000,2011-04-28 13:57:01 +0000,4bfcd46a6f24b96d4ed204593ec91bd2d15c60c3,wss4j
WSS-168,2009-03-06 10:37:42 +0000,pom.xml|src/org/apache/ws/security/WSSConfig.java|src/org/apache/ws/security/components/crypto/BouncyCastle.java|src/org/apache/ws/security/components/crypto/CryptoBase.java|src/org/apache/ws/security/components/crypto/CryptoFactory.java|src/org/apache/ws/security/components/crypto/Merlin.java|test/wssec/TestWSSecurityWSS86.java|,5,6,6,2009-03-04 16:27:07 +0000,2009-03-05 16:00:47 +0000,67fdf6c74d2a861419ecfb29bf84430b91913c00,wss4j
WSS-286,2011-05-20 13:29:42 +0000,src/main/java/org/apache/ws/security/saml/ext/builder/SAML1ComponentBuilder.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML2ComponentBuilder.java|,12,13,13,2011-05-19 12:30:06 +0000,2011-05-20 13:27:54 +0000,53e127d7f57e3c9fbaa686e99bd8e2da12d6f963,wss4j
WSS-285,2011-05-16 15:34:24 +0000,src/main/java/org/apache/ws/security/saml/ext/builder/SAML1ComponentBuilder.java|,12,13,13,2011-05-16 15:28:50 +0000,2011-05-16 15:32:46 +0000,52694ba80a7bdf70d221637469c8da73f9900054,wss4j
WSS-603,2017-03-22 15:49:57 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/saml/SamlAssertionWrapper.java|ws-security-dom/src/test/java/org/apache/wss4j/dom/saml/SamlConditionsTest.java|,42,43,43,2017-03-22 15:13:32 +0000,2017-03-22 15:41:24 +0000,bc458a5b045a9d3c08a9f82950dd77c69f80859e,wss4j
WSS-291,2011-06-01 11:38:24 +0000,src/main/java/org/apache/ws/security/WSSConfig.java|src/main/java/org/apache/ws/security/handler/WSHandler.java|src/main/java/org/apache/ws/security/handler/WSHandlerConstants.java|src/main/java/org/apache/ws/security/message/token/Timestamp.java|src/main/java/org/apache/ws/security/validate/TimestampValidator.java|src/test/java/org/apache/ws/security/message/TimestampTest.java|,11,13,13,2011-06-01 11:19:21 +0000,2011-06-01 11:37:16 +0000,5cba5b2ad854d193dced2b709d46732209cbede0,wss4j
WSS-299,2011-07-25 12:12:04 +0000,src/main/java/org/apache/ws/security/message/token/UsernameToken.java|src/test/java/org/apache/ws/security/message/UTDerivedKeyTest.java|,11,14,14,2011-07-04 23:11:35 +0000,2011-07-25 12:07:17 +0000,a3aa0d0c1db60d0f63ec8ba6c3c52dba0f692212,wss4j
WSS-178,2009-04-30 09:30:28 +0000,src/org/apache/ws/security/message/token/SecurityTokenReference.java|src/org/apache/ws/security/transform/STRTransform.java|src/org/apache/ws/security/util/WSSecurityUtil.java|test/wssec/TestWSSecurityWSS178.java|,7,8,8,2009-04-26 17:03:36 +0000,2009-04-29 13:26:47 +0000,632b98e88469a23535a24478899dabcea96af2ff,wss4j
WSS-297,2011-07-08 10:35:16 +0000,src/main/java/org/apache/ws/security/saml/ext/bean/SubjectBean.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML1ComponentBuilder.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML2ComponentBuilder.java|src/test/java/org/apache/ws/security/common/AbstractSAMLCallbackHandler.java|src/test/java/org/apache/ws/security/common/SAML1CallbackHandler.java|src/test/java/org/apache/ws/security/common/SAML2CallbackHandler.java|src/test/java/org/apache/ws/security/saml/SamlTokenTest.java|,12,14,14,2011-07-01 21:24:35 +0000,2011-07-08 10:33:31 +0000,1da08530355ccec4be6a126305c2979e0f2aebcd,wss4j
WSS-296,2011-07-23 13:51:41 +0000,src/main/java/org/apache/ws/security/saml/ext/bean/AuthenticationStatementBean.java|src/main/java/org/apache/ws/security/saml/ext/bean/SubjectLocalityBean.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML1ComponentBuilder.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML2ComponentBuilder.java|src/test/java/org/apache/ws/security/common/AbstractSAMLCallbackHandler.java|src/test/java/org/apache/ws/security/saml/SamlTokenTest.java|,12,14,14,2011-07-01 21:16:23 +0000,2011-07-23 13:49:22 +0000,549292bc4091c69dee3f33fcee4cf04afe896e0f,wss4j
WSS-175,2009-04-06 17:22:07 +0000,src/org/apache/ws/security/handler/WSHandler.java|,6,7,7,2009-04-03 15:08:57 +0000,2009-04-06 17:16:22 +0000,809481967098e77c22ef9e1f3bf88c106573280e,wss4j
WSS-295,2011-07-25 11:40:04 +0000,src/main/java/org/apache/ws/security/saml/ext/bean/AttributeBean.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML1ComponentBuilder.java|src/main/java/org/apache/ws/security/saml/ext/builder/SAML2ComponentBuilder.java|src/test/java/org/apache/ws/security/common/AbstractSAMLCallbackHandler.java|src/test/java/org/apache/ws/security/saml/SamlTokenTest.java|,12,14,14,2011-07-01 20:55:10 +0000,2011-07-25 11:38:20 +0000,a5cc9023a1492c73556388974f8ce271bc340a0c,wss4j
WSS-219,2010-06-15 14:30:56 +0000,src/org/apache/ws/security/message/token/UsernameToken.java|test/wssec/TestWSSecurityNew5.java|,8,9,9,2009-12-29 07:16:55 +0000,2010-06-15 14:11:35 +0000,b7635a5b2975a6e719199669a972b5257c3d6a6d,wss4j
WSS-225,2010-05-26 11:36:31 +0000,src/org/apache/ws/security/components/crypto/CryptoBase.java|src/org/apache/ws/security/message/EnvelopeIdResolver.java|test/wssec/TestWSSecurityWSS86.java|,8,9,9,2010-03-07 20:30:06 +0000,2010-05-26 11:31:32 +0000,dcfbd81680988e4971bc129244140ec9a73d2ec8,wss4j
WSS-587,2016-09-19 09:42:57 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/cache/EHCacheManagerHolder.java|,41,42,42,2016-09-19 08:14:10 +0000,2016-09-19 09:27:06 +0000,311cad0cc87b6a82c796b213b6ea7b49cde641ed,wss4j
WSS-224,2010-01-20 11:55:25 +0000,src/org/apache/ws/security/action/SAMLTokenSignedAction.java|test/wssec/TestWSSecurityNewST3.java|,8,9,9,2010-01-15 21:41:16 +0000,2010-01-20 11:50:09 +0000,7f5c3bfffe24b983a316f3a5efca318983360463,wss4j
WSS-223,2010-01-18 12:35:34 +0000,src/org/apache/ws/security/processor/ReferenceListProcessor.java|test/wssec/TestWSSecurityEncryptionParts.java|,8,9,9,2010-01-15 21:20:42 +0000,2010-01-18 12:33:48 +0000,4b68e4efd4a16362c9f596bed226b0047abdd66a,wss4j
WSS-222,2010-05-17 14:27:44 +0000,src/org/apache/ws/security/processor/SignatureProcessor.java|src/org/apache/ws/security/transform/STRTransform.java|src/org/apache/ws/security/transform/STRTransformUtil.java|test/log4j.properties|test/wssec/TestWSSecuritySignatureParts.java|,8,9,9,2010-01-15 20:50:46 +0000,2010-05-17 14:22:02 +0000,cff84c42ca634b5be04098a0bf364709f4ef0272,wss4j
WSS-221,2010-01-18 12:03:22 +0000,src/org/apache/ws/security/util/UUIDGenerator.java|,8,9,9,2010-01-13 22:34:22 +0000,2010-01-18 12:00:38 +0000,9e257d3471b9e168dac56419a19638a0a9f3c209,wss4j
WSS-583,2016-07-18 10:07:48 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/crypto/Merlin.java|,40,41,41,2016-07-16 17:20:37 +0000,2016-07-18 10:07:22 +0000,7b8cb0d5aae8a6d36f9fcfb4d23058f70acfaa03,wss4j
WSS-341,2012-02-17 14:58:03 +0000,src/main/java/org/apache/ws/security/validate/SignatureTrustValidator.java|src/test/java/org/apache/ws/security/message/SignatureCRLTest.java|src/test/resources/wss40rev.properties|,17,18,18,2012-02-17 02:21:00 +0000,2012-02-17 14:55:29 +0000,ac3f16b6496691690583d54e1a3d9cd5f7ef1ffa,wss4j
WSS-220,2010-01-05 11:20:09 +0000,src/org/apache/ws/security/handler/WSHandler.java|,8,9,9,2010-01-04 17:31:19 +0000,2010-01-05 11:14:22 +0000,5a9da2491b1a999dfb0e04c430ce9e4d2cb27fe3,wss4j
WSS-227,2010-04-16 10:46:03 +0000,src/org/apache/ws/security/components/crypto/CryptoBase.java|,8,9,9,2010-03-29 14:35:50 +0000,2010-04-16 10:37:32 +0000,895a796b32f7395901098c9a84f1ca63a1c5465a,wss4j
WSS-226,2010-06-08 11:25:46 +0000,src/org/apache/ws/security/WSSConfig.java|src/org/apache/ws/security/action/UsernameTokenSignedAction.java|src/org/apache/ws/security/handler/RequestData.java|src/org/apache/ws/security/handler/WSHandler.java|src/org/apache/ws/security/handler/WSHandlerConstants.java|src/org/apache/ws/security/message/WSSecUsernameToken.java|src/org/apache/ws/security/message/token/UsernameToken.java|src/org/apache/ws/security/processor/SignatureProcessor.java|test/wssec/TestWSSecurityNew13.java|,8,9,9,2010-03-15 10:00:54 +0000,2010-06-08 11:19:59 +0000,08f3fb37feae1582dbe7c4da6ac0b2739c37598b,wss4j
WSS-590,2016-10-12 09:03:01 +0000,ws-security-common/src/test/java/org/apache/wss4j/common/attachment/AttachmentTest.java|ws-security-dom/src/main/java/org/apache/wss4j/dom/transform/AttachmentContentSignatureTransform.java|ws-security-stax/src/main/java/org/apache/wss4j/stax/impl/transformer/AttachmentContentSignatureTransform.java|,38,42,42,2016-09-28 12:56:56 +0000,2016-09-28 14:25:31 +0000,2a86b344ef9c231e0e6530d8f05a5b8bb59d9255,wss4j
WSS-357,2012-03-07 10:45:37 +0000,src/main/java/org/apache/ws/security/str/SignatureSTRParser.java|,18,19,19,2012-03-07 10:39:17 +0000,2012-03-07 10:39:42 +0000,03e981576379e29f98590659960e41fee8d43155,wss4j
WSS-234,2010-08-16 19:34:33 +0000,test/wssec/PackageTests.java|test/wssec/TestWSSecurityWSS234.java|,8,9,9,2010-07-01 08:33:06 +0000,2010-08-16 19:31:29 +0000,ec2bd9cd30d727e9ce1de74de5a1efc9127def10,wss4j
WSS-475,2013-09-03 12:28:23 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/processor/EncryptedKeyProcessor.java|,22,25,25,2013-08-13 16:34:59 +0000,2013-08-16 15:46:19 +0000,4c980da073d212b07001ff22e00b9bbb48b4f53e,wss4j
WSS-474,2013-08-14 10:06:10 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/transform/STRTransformUtil.java|,22,25,25,2013-08-13 16:22:29 +0000,2013-08-14 10:00:37 +0000,256c1b2226ba62d9f18d28c7f024df6cfab5f257,wss4j
WSS-473,2013-07-26 10:01:08 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/action/SignatureAction.java|ws-security-dom/src/test/java/org/apache/wss4j/dom/message/SignedBSTTest.java|,24,25,25,2013-07-25 15:04:06 +0000,2013-07-26 09:53:08 +0000,882a73884797537ac4707683f3b7e61bdd3e3dc7,wss4j
WSS-231,2012-09-05 14:07:18 +0000,ws-security-dom/src/main/java/org/apache/ws/security/dom/action/SignatureAction.java|ws-security-dom/src/main/java/org/apache/ws/security/dom/handler/RequestData.java|ws-security-dom/src/main/java/org/apache/ws/security/dom/handler/WSHandler.java|ws-security-dom/src/test/java/org/apache/ws/security/dom/message/SignatureTest.java|,8,9,21,2010-05-06 20:11:41 +0000,2012-09-05 13:52:17 +0000,c87c0198b098b6b3dcf08475c2b3c31bc36e2577,wss4j
WSS-245,2010-09-12 12:35:47 +0000,src/org/apache/ws/security/handler/WSHandler.java|test/wssec/MyHandler.java|test/wssec/TestWSSecurityWSS245.java|,8,9,9,2010-09-02 17:38:51 +0000,2010-09-12 12:21:48 +0000,4e27a79fc84538c23a9826a49bf151bcf50a95cb,wss4j
WSS-244,2010-09-12 17:35:00 +0000,src/org/apache/ws/security/components/crypto/AbstractCrypto.java|src/org/apache/ws/security/components/crypto/CryptoFactory.java|test/wssec/PackageTests.java|,8,9,9,2010-08-26 13:15:46 +0000,2010-09-12 17:32:46 +0000,7817e2aadc7cada6cc5b1e4fd24556a214633a65,wss4j
WSS-243,2010-09-15 23:13:44 +0000,src/org/apache/ws/security/components/crypto/AbstractCrypto.java|src/org/apache/ws/security/util/Base64.java|test/wssec/TestBase64.java|,8,9,9,2010-08-31 17:43:41 +0000,2010-09-15 23:10:10 +0000,4dcf568fbfcbd3072cb6da482245812f6f486133,wss4j
WSS-121,2008-09-22 16:35:03 +0000,src/org/apache/ws/security/saml/SAMLIssuerFactory.java|src/saml3.properties|test/wssec/TestWSSecurityNewST2.java|,4,4,5,2008-05-30 10:10:21 +0000,2008-09-22 16:33:14 +0000,6ef9dc9a77433ffa3c77d9c28b2a614af0561cd9,wss4j
WSS-241,2010-09-15 22:54:51 +0000,pom.xml|,8,9,9,2010-08-20 14:13:37 +0000,2010-09-15 22:42:00 +0000,d99ab9398db592b29d622da259cddebcd2720e02,wss4j
WSS-127,2008-12-18 12:43:56 +0000,src/org/apache/ws/security/WSConstants.java|src/org/apache/ws/security/message/WSSecUsernameToken.java|src/org/apache/ws/security/message/token/UsernameToken.java|src/org/apache/ws/security/processor/SignatureProcessor.java|test/wssec/PackageTests.java|test/wssec/TestWSSecurityUTDK.java|test/wssec/TestWSSecurityUTSignature.java|,4,5,5,2008-06-06 15:11:02 +0000,2008-12-18 12:29:53 +0000,8ec43152d18eca96cb06f4a946d17c36def2c2a6,wss4j
WSS-491,2014-01-30 12:03:17 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/processor/BinarySecurityTokenProcessor.java|ws-security-dom/src/main/java/org/apache/wss4j/dom/processor/SAMLTokenProcessor.java|ws-security-dom/src/main/java/org/apache/wss4j/dom/processor/UsernameTokenProcessor.java|,27,28,28,2014-01-30 11:52:59 +0000,2014-01-30 11:58:48 +0000,65d84f278cb094c730195a793924404ffcd9e923,wss4j
WSS-258,2010-12-08 17:01:57 +0000,src/main/java/org/apache/ws/security/conversation/ConversationConstants.java|src/main/java/org/apache/ws/security/conversation/dkalgo/AlgoFactory.java|src/main/java/org/apache/ws/security/message/token/DerivedKeyToken.java|,10,11,11,2010-12-03 22:56:18 +0000,2010-12-08 16:58:03 +0000,0570429573cfdbd19d0164038b762af3b44e3198,wss4j
WSS-254,2011-02-24 17:25:46 +0000,src/main/java/org/apache/ws/security/message/EnvelopeIdResolver.java|src/main/java/org/apache/ws/security/message/WSSecEncrypt.java|src/main/java/org/apache/ws/security/message/WSSecSignatureBase.java|src/main/java/org/apache/ws/security/message/token/DerivedKeyToken.java|src/main/java/org/apache/ws/security/message/token/SecurityTokenReference.java|src/main/java/org/apache/ws/security/util/WSSecurityUtil.java|src/test/java/org/apache/ws/security/message/EncryptionPartsTest.java|src/test/java/org/apache/ws/security/message/SignaturePartsTest.java|,4,10,12,2010-11-25 09:14:19 +0000,2011-02-18 16:24:36 +0000,8d439062693903f835ddbad4c4d96c108149b495,wss4j
WSS-417,2012-12-18 11:03:26 +0000,ws-security-common/src/main/java/org/apache/ws/security/common/crypto/SantuarioUtil.java|ws-security-common/src/main/java/org/apache/ws/security/common/crypto/WSProviderConfig.java|ws-security-common/src/main/java/org/apache/ws/security/common/util/Loader.java|,21,22,22,2012-12-18 10:40:57 +0000,2012-12-18 10:59:15 +0000,e2d7d42a1c57ba69dcb52da9ef4f2a4667f2a8a7,wss4j
WSS-536,2015-04-22 12:16:57 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/util/KeyUtils.java|,31,33,33,2015-04-21 16:57:33 +0000,2015-04-22 10:44:14 +0000,b9d6e1c6b3fce86943a1c0a7438557da1d1afc88,wss4j
WSS-535,2015-04-20 09:44:03 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/message/WSSecSignature.java|,32,33,33,2015-04-19 22:03:28 +0000,2015-04-20 09:33:46 +0000,3c5a7deddd439d975e6616973c59397abdcc911e,wss4j
WSS-302,2011-08-03 09:09:49 +0000,src/main/java/org/apache/ws/security/components/crypto/MerlinDevice.java|,13,14,14,2011-08-03 07:15:47 +0000,2011-08-03 09:07:36 +0000,7a9983d3fd71bf226b34bf9eb15765e677409787,wss4j
WSS-301,2011-07-26 15:18:11 +0000,src/main/java/org/apache/ws/security/message/WSSecSignatureBase.java|,13,14,14,2011-07-26 09:10:59 +0000,2011-07-26 15:11:21 +0000,1f272e9dd3b7c556d2540f65eb1977e23b4ee8a9,wss4j
WSS-542,2015-06-22 10:32:13 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/derivedKey/ConversationConstants.java|ws-security-dom/src/main/java/org/apache/wss4j/dom/message/token/SecurityContextToken.java|,33,35,35,2015-06-19 17:10:38 +0000,2015-06-22 10:09:16 +0000,85c88b5421e72f27f870a1d696210686e2ba64cc,wss4j
WSS-421,2013-02-07 11:53:15 +0000,ws-security-dom/src/main/java/org/apache/ws/security/dom/message/WSSecSignature.java|,22,23,23,2013-02-07 11:41:42 +0000,2013-02-07 11:52:50 +0000,33da443ae9d4bd7f008da422cf14a3c5430d0612,wss4j
WSS-300,2011-07-28 10:56:18 +0000,src/test/java/org/apache/ws/security/components/crypto/SKITest.java|src/test/resources/keys/rsa2048.crt|src/test/resources/keys/rsa2048.jks|src/test/resources/keys/rsa2048.pem|,11,14,14,2011-07-14 20:15:34 +0000,2011-08-01 11:27:07 +0000,04a03dc36343ce332a71329b3b5e0880bc23910c,wss4j
WSS-541,2015-06-18 11:30:33 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/message/WSSecDKEncrypt.java|,34,35,35,2015-06-16 12:26:31 +0000,2015-06-18 11:04:24 +0000,fef4d8e531cb079b0c28150dcb50d7263d005a12,wss4j
WSS-540,2017-10-19 16:27:07 +0000,ws-security-common/src/main/java/org/apache/wss4j/common/crypto/CryptoFactory.java|ws-security-common/src/main/java/org/apache/wss4j/common/crypto/Merlin.java|ws-security-common/src/main/java/org/apache/wss4j/common/util/Loader.java|ws-security-dom/src/test/java/org/apache/wss4j/dom/message/SignatureTest.java|,34,35,46,2015-06-14 07:10:51 +0000,2017-10-19 16:11:22 +0000,cb50d1940f53027fb76da03201ee5dc8cb5c81c2,wss4j
WSS-549,2015-08-04 11:02:23 +0000,ws-security-dom/src/main/java/org/apache/wss4j/dom/message/WSSecDKEncrypt.java|ws-security-dom/src/main/java/org/apache/wss4j/dom/message/WSSecEncrypt.java|,35,36,36,2015-08-04 10:54:41 +0000,2015-08-04 10:57:55 +0000,c011ee0b2b10185adfcb995271d13a53ce7b916d,wss4j
WSS-306,2011-08-15 12:45:07 +0000,src/main/java/org/apache/ws/security/message/WSSecEncrypt.java|src/main/java/org/apache/ws/security/message/WSSecEncryptedKey.java|src/main/java/org/apache/ws/security/util/WSSecurityUtil.java|src/test/java/org/apache/ws/security/message/SignatureEncryptionTest.java|src/test/java/org/apache/ws/security/message/SymmetricSignatureTest.java|,13,15,15,2011-08-10 10:00:06 +0000,2011-08-15 12:42:46 +0000,3d3b576d6895b265cdc999e79e2f0af4949a4882,wss4j
WSS-546,2015-07-10 15:18:47 +0000,policy/src/main/java/org/apache/wss4j/policy/model/X509Token.java|,33,35,35,2015-07-10 15:16:22 +0000,2015-07-10 15:17:29 +0000,bb7a3e4f456a06b5d04082744c89261f4458fde8,wss4j
WSS-304,2011-08-15 12:44:30 +0000,src/main/java/org/apache/ws/security/message/WSSecEncrypt.java|src/main/java/org/apache/ws/security/message/WSSecEncryptedKey.java|src/main/java/org/apache/ws/security/util/WSSecurityUtil.java|src/test/java/org/apache/ws/security/message/SignatureEncryptionTest.java|src/test/java/org/apache/ws/security/message/SymmetricSignatureTest.java|,14,14,15,2011-08-04 07:26:12 +0000,2011-08-15 12:42:46 +0000,3d3b576d6895b265cdc999e79e2f0af4949a4882,wss4j
