Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
COUCHDB-1259,2012-11-14 11:11:46 +0000,src/couch_replicator.hrl|src/couch_replicator_utils.erl|,14,16,18,2011-08-23 22:24:14 +0000,2012-11-14 10:59:31 +0000,a6b8ce7d647b629db01fe178ca24b6a9204cad73,couchdb
COUCHDB-1021,2011-01-12 04:56:25 +0000,couch_db.erl|,12,13,13,2011-01-11 15:34:00 +0000,2011-01-12 10:44:16 +0000,47f320cc8ccd978221214951d5107335571ee355,couchdb
COUCHDB-537,2015-07-01 14:18:02 +0000,test/couch_mrview_ddoc_validation_tests.erl|,6,7,27,2009-10-19 12:42:17 +0000,2015-06-30 21:32:17 -0400,6343efd6768a3d4d4ff2c6e1b22200f4e4aaca3f,couchdb
COUCHDB-775,2010-06-15 16:29:35 +0000,priv/Makefile.am|priv/couch_js/http.c|,8,10,10,2010-05-25 11:21:52 +0000,2010-06-15 16:27:22 +0000,1a40bb815a8b4f8fdd21a6263c55dfb9fa6d0dd8,couchdb
COUCHDB-1022,2011-01-11 21:31:36 +0000,src/chttpd_db.erl|,8,13,14,2011-01-11 19:27:32 +0000,2011-02-07 14:16:36 -0500,2c82d8832b9f8f9b47dd735497b5f90dab856625,couchdb
COUCHDB-1026,2012-08-31 11:23:43 +0000,couch_httpd_rewrite.erl|,12,13,18,2011-01-12 21:48:00 +0000,2012-08-31 12:22:17 +0100,38e230c4f33de2f42fbe8e669229a55e650b4548,couchdb
COUCHDB-1269,2011-09-01 22:15:31 +0000,couch_httpd.erl|couch_httpd_db.erl|couch_httpd_show.erl|couch_httpd_view.erl|,14,16,16,2011-09-01 21:44:23 +0000,2011-09-01 22:15:13 +0000,0caa63d97b5813b5f593835d8612fd71175f0805,couchdb
COUCHDB-1272,2011-09-08 11:03:58 +0000,THANKS|share/server/render.js|share/www/script/test/show_documents.js|,14,16,16,2011-09-06 14:35:19 +0000,2011-09-08 11:01:30 +0000,92f70219ce5ba487e4eb65dea7d16a9168a8547f,couchdb
COUCHDB-567,2009-11-12 07:38:43 +0000,share/www/script/test/erlang_views.js|,6,7,7,2009-11-11 05:07:27 +0000,2009-11-12 02:15:25 +0000,22d7cb27c21c579eb28ca1ba6fadfee13f1dab72,couchdb
COUCHDB-325,2009-04-15 13:33:26 +0000,src/couch/src/couch_bt_engine.erl|src/couch/src/couch_db.erl|src/couch/src/couch_db_updater.erl|,4,5,28,2009-04-14 13:47:58 +0000,2018-02-28 10:32:43 -0600,49d41949f59d39e3f1d24f76e8bf281dd17745f5,couchdb
COUCHDB-327,2009-06-08 14:34:17 +0000,rebar.config.script|,4,5,28,2009-04-20 23:24:50 +0000,2017-01-25 10:17:31 -0500,3ac5b9f4b9b648f8df0a7bf834f37608f455e559,couchdb
COUCHDB-326,2011-12-03 21:42:35 +0000,src/fabric_rpc.erl|src/fabric_view_changes.erl|,4,5,28,2009-04-18 05:59:01 +0000,2017-01-11 18:08:57 +0000,998cf2d66aeb0a436f2d836f3f50ee0c647137fc,couchdb
COUCHDB-321,2010-01-30 01:22:49 +0000,THANKS|share/www/script/couch.js|share/www/script/couch_tests.js|share/www/script/futon.js|share/www/script/jquery.couch.js|,4,5,8,2009-04-06 22:28:33 +0000,2010-01-30 01:22:36 +0000,8b3d706b70bd55f5a3a37ff48c9b809aacf2a8cb,couchdb
COUCHDB-322,2009-04-18 16:19:03 +0000,src/chttpd/test/chttpd_purge_tests.erl|src/fabric/src/fabric_doc_purge.erl|,5,5,28,2009-04-06 23:26:35 +0000,2019-01-17 17:50:30 +0800,90d5bf6e454d8ea08c646fb19059173325e71a0b,couchdb
COUCHDB-790,2010-11-21 14:13:25 +0000,share/www/script/test/users_db.js|,8,10,13,2010-06-10 11:55:09 +0000,2010-11-21 14:06:48 +0000,35695cfaa5b4d1997e8130fb3a0e72016871539f,couchdb
COUCHDB-2365,2014-12-09 12:07:03 +0000,src/couch_stream.erl|test/couch_stream_tests.erl|,24,27,27,2014-10-08 09:00:09 +0000,2014-10-29 23:12:27 +0000,f02a1013dc61f011ccb58f1fddb689a93795af98,couchdb
COUCHDB-1034,2011-01-20 13:01:03 +0000,couch_db.erl|,12,13,13,2011-01-20 12:41:56 +0000,2011-01-20 13:00:41 +0000,45997053c322bccce16319a5417a033b80012321,couchdb
COUCHDB-1039,2011-01-28 01:49:56 +0000,couch_doc.erl|couch_util.erl|,12,13,14,2011-01-21 18:03:20 +0000,2011-01-28 01:48:51 +0000,76a82528fbe4dd8adcac3083b34a1c6f6729b2ff,couchdb
COUCHDB-1037,2011-01-21 14:06:24 +0000,couch_changes.erl|,12,13,13,2011-01-21 12:27:43 +0000,2011-01-21 14:02:59 +0000,b63f700d7837525b933adfab1a9af1fd336c31bb,couchdb
