Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
ARROW-5195,2019-04-23 15:20:30 +0000,cpp/src/arrow/csv/converter-test.cc|cpp/src/arrow/csv/converter.cc|cpp/src/arrow/csv/options.h|python/pyarrow/_csv.pyx|python/pyarrow/includes/libarrow.pxd|python/pyarrow/tests/test_csv.py|,21,22,22,2019-04-22 20:59:05 +0000,2019-04-23 17:19:52 +0200,277307de4462bb38b177df501f5f949654965a77,arrow
ARROW-357,2016-11-02 16:20:30 +0000,dev/tasks/crossbow.py|,1,2,22,2016-11-01 12:39:40 +0000,2019-06-23 21:05:11 -0500,ba4e0f3f1f0ce8fd846cc6fadf70ad4383809c4a,arrow
ARROW-342,2016-10-21 20:28:05 +0000,cpp/cmake_modules/ThirdpartyToolchain.cmake|,1,2,18,2016-10-19 08:04:51 +0000,2019-02-08 21:59:17 +0100,4c6e1c8e4a6c18c23ea3d676bc507d2eb22210be,arrow
ARROW-6046,2019-08-20 13:24:56 +0000,cpp/src/arrow/ipc/read_write_test.cc|cpp/src/arrow/ipc/writer.cc|,23,24,24,2019-07-26 10:46:02 +0000,2019-08-20 09:24:46 -0400,7f6e6ab238ffc239a8bf4c6191bb9b8ed26d5119,arrow
ARROW-2926,2018-07-30 00:19:38 +0000,python/pyarrow/parquet.py|python/pyarrow/tests/test_parquet.py|,13,14,14,2018-07-28 16:13:30 +0000,2018-07-29 20:19:27 -0400,161d1f02cf6954f78abd240c16680d4bddcc7864,arrow
ARROW-2925,2018-08-15 17:36:45 +0000,js/package.json|,12,14,15,2018-07-28 15:57:49 +0000,2018-08-15 13:36:39 -0400,3214e993fb61270d0874283cbf335f1d510db9fe,arrow
ARROW-6054,2019-07-29 15:02:45 +0000,python/pyarrow/compat.py|python/pyarrow/serialization.py|python/pyarrow/tests/test_serialization.py|,23,24,24,2019-07-27 16:11:10 +0000,2019-07-29 17:02:36 +0200,171c3f709bbad4de989d5b10c707dcbc40c34405,arrow
ARROW-345,2016-10-29 01:15:29 +0000,cpp/src/gandiva/annotator.cc|cpp/src/gandiva/annotator.h|cpp/src/gandiva/annotator_test.cc|cpp/src/gandiva/expr_validator.cc|cpp/src/gandiva/field_descriptor.h|cpp/src/gandiva/gdv_function_stubs.cc|cpp/src/gandiva/jni/jni_common.cc|cpp/src/gandiva/llvm_generator.cc|cpp/src/gandiva/llvm_generator.h|cpp/src/gandiva/projector.cc|cpp/src/gandiva/projector.h|cpp/src/gandiva/tests/utf8_test.cc|java/gandiva/src/main/java/org/apache/arrow/gandiva/evaluator/Projector.java|java/gandiva/src/test/java/org/apache/arrow/gandiva/evaluator/ProjectorTest.java|,1,2,23,2016-10-19 23:04:44 +0000,2019-07-04 14:51:29 +0900,fbf5fd005dc3e272b93d52383f57d351226abf17,arrow
ARROW-5601,2019-06-14 14:11:30 +0000,cpp/src/gandiva/llvm_generator.cc|cpp/src/gandiva/tests/utf8_test.cc|,21,22,22,2019-06-14 04:35:37 +0000,2019-06-14 19:41:01 +0530,f8cd2639b2f36b3d84dceaead8a1d0b3ed493c2c,arrow
ARROW-1240,2017-08-11 21:13:41 +0000,java/tools/pom.xml|,5,6,7,2017-07-20 08:39:27 +0000,2017-08-11 17:13:30 -0400,b795e5cff92c840155911f5de7a8323f0c8d3fb6,arrow
ARROW-1242,2017-08-11 21:16:35 +0000,java/vector/pom.xml|,5,6,7,2017-07-20 13:22:39 +0000,2017-08-11 17:16:25 -0400,214334977823f9cbe495e920eb02fe306517abd3,arrow
ARROW-5605,2019-06-21 21:59:29 +0000,cpp/src/arrow/ipc/message.cc|cpp/src/arrow/ipc/metadata-internal.cc|cpp/src/arrow/ipc/metadata-internal.h|cpp/src/arrow/ipc/reader.cc|,21,22,22,2019-06-14 08:22:08 +0000,2019-06-21 16:59:06 -0500,b04fae1cb65e56637cb28c6229c65a356e0de147,arrow
ARROW-4766,2019-03-06 01:33:26 +0000,cpp/src/arrow/compute/kernels/cast-test.cc|cpp/src/arrow/compute/kernels/cast.cc|python/pyarrow/tests/test_array.py|,17,20,20,2019-03-04 20:03:24 +0000,2019-03-05 19:33:20 -0600,f1bc19ec1cbf2b33ec0016107f199b8169cee553,arrow
ARROW-2101,2018-04-16 10:12:00 +0000,cpp/src/arrow/python/numpy_to_arrow.cc|python/pyarrow/tests/test_convert_pandas.py|,10,11,14,2018-02-06 19:24:48 +0000,2018-04-16 12:11:25 +0200,3eee3e49fe1978071e411401114fc2101928485a,arrow
ARROW-2106,2018-02-12 05:42:34 +0000,cpp/src/arrow/python/numpy_to_arrow.cc|python/pyarrow/tests/test_convert_pandas.py|,10,11,11,2018-02-07 00:51:13 +0000,2018-02-12 00:42:29 -0500,a6bcaa7645ce6a71016cd0fac784d88699e3b210,arrow
ARROW-2589,2018-05-16 16:13:32 +0000,python/pyarrow/tests/test_parquet.py|,13,14,14,2018-05-16 13:26:56 +0000,2018-05-16 18:13:05 +0200,5bb3d85e82a9dbbc2b04ca37ff3819574df94f8a,arrow
ARROW-2591,2018-11-26 08:42:23 +0000,python/pyarrow/tests/test_parquet.py|,10,14,17,2018-05-16 16:48:20 +0000,2018-11-26 09:42:12 +0100,427a219937954bda554b44b1655c86fd24bfcba8,arrow
ARROW-2554,2018-06-14 12:21:24 +0000,cpp/src/arrow/python/builtin_convert.cc|python/pyarrow/tests/test_array.py|,13,14,14,2018-05-08 15:51:00 +0000,2018-06-14 14:21:10 +0200,8d296cce6b002f5b0a79fdc3240d5f4159d83306,arrow
