Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
ZOOKEEPER-683,2010-03-03 23:07:51 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/LogFormatter.java|src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java|src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java|,7,8,8,2010-03-01 07:04:20 +0000,2010-03-03 23:07:21 +0000,90dd37368463c49c1415564896d4141cdb674a6b,zookeeper
ZOOKEEPER-200,2008-10-21 17:30:36 +0000,CHANGES.txt|src/java/test/org/apache/zookeeper/test/ReconfigTest.java|,1,1,23,2008-10-21 04:39:07 +0000,2014-08-20 04:07:16 +0000,3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,zookeeper
ZOOKEEPER-3041,2018-05-16 17:36:03 +0000,src/java/main/org/apache/zookeeper/common/PathUtils.java|,29,32,32,2018-05-13 05:47:51 +0000,2018-05-16 10:30:31 -0700,dacd27568c0a20244d40f42ff8ee84b5f917128e,zookeeper
ZOOKEEPER-2193,2015-06-27 00:06:00 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|,22,23,23,2015-05-20 09:38:23 +0000,2015-06-27 00:03:30 +0000,c520e1e826d88955db7637a33cd4f20c20c0bd7a,zookeeper
ZOOKEEPER-209,2008-11-18 17:25:27 +0000,CHANGES.txt|src/c/include/winconfig.h|src/c/src/zookeeper.c|,1,2,23,2008-10-27 23:22:00 +0000,2015-06-02 19:17:09 +0000,ea500b8911223fb36555b12c391adc9a20c9e28d,zookeeper
ZOOKEEPER-2195,2016-03-20 18:37:52 +0000,CHANGES.txt|docs/index.pdf|docs/javaExample.pdf|docs/linkmap.pdf|docs/recipes.pdf|docs/releasenotes.pdf|docs/zookeeperAdmin.html|docs/zookeeperAdmin.pdf|docs/zookeeperHierarchicalQuorums.pdf|docs/zookeeperInternals.pdf|docs/zookeeperJMX.pdf|docs/zookeeperObservers.pdf|docs/zookeeperOver.pdf|docs/zookeeperProgrammers.pdf|docs/zookeeperQuotas.pdf|docs/zookeeperReconfig.pdf|docs/zookeeperStarted.pdf|docs/zookeeperTutorial.pdf|src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml|src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java|,21,23,26,2015-05-21 07:27:55 +0000,2016-03-20 18:31:58 +0000,7e889d125f4a19f710dc9276402061ba6900e8a4,zookeeper
ZOOKEEPER-3042,2018-07-10 10:18:08 +0000,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java|,29,32,34,2018-05-13 08:32:02 +0000,2018-07-17 10:41:24 +0200,cea251a185435e88f54efc5defb92ec9584fc80f,zookeeper
ZOOKEEPER-208,2008-11-19 20:49:20 +0000,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|,1,2,28,2008-10-27 05:31:11 +0000,2017-02-09 16:10:23 +0530,434abbbb7eef271fab02306bcc9c8ad29ec2fe2e,zookeeper
ZOOKEEPER-396,2009-06-08 20:39:31 +0000,CHANGES.txt|docs/zookeeperAdmin.html|docs/zookeeperAdmin.pdf|docs/zookeeperProgrammers.html|docs/zookeeperProgrammers.pdf|docs/zookeeperQuotas.html|docs/zookeeperQuotas.pdf|src/c/include/zookeeper.h|src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml|,4,5,5,2009-05-09 00:41:05 +0000,2009-06-08 20:38:46 +0000,222d73fe2668f9a9277d8732842e1bd41706d4e7,zookeeper
ZOOKEEPER-151,2008-10-16 21:55:42 +0000,CHANGES.txt|build.xml|src/java/main/org/apache/jute/BinaryInputArchive.java|src/java/test/data/buffersize/create/version-2/log.1|src/java/test/data/buffersize/create/version-2/snapshot.0|src/java/test/data/buffersize/set/version-2/log.1|src/java/test/data/buffersize/set/version-2/snapshot.0|src/java/test/data/buffersize/snapshot/version-2/log.1|src/java/test/data/buffersize/snapshot/version-2/snapshot.0|src/java/test/data/buffersize/snapshot/version-2/snapshot.2|src/java/test/org/apache/zookeeper/test/BufferSizeTest.java|,1,1,21,2008-10-01 20:23:05 +0000,2012-12-12 06:46:25 +0000,df984c4c438971f1fea05d9d1cb00742c0eb64e7,zookeeper
ZOOKEEPER-150,2008-10-01 19:06:15 +0000,src/java/main/org/apache/zookeeper/server/quorum/Learner.java|,1,1,32,2008-10-01 17:28:34 +0000,2018-05-09 00:54:02 +0200,b1f6279a8c4708d1df7dd1128dc4fdf41fc7e24a,zookeeper
ZOOKEEPER-157,2008-10-05 11:11:35 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/client/HostProvider.java|src/java/main/org/apache/zookeeper/client/StaticHostProvider.java|src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java|,1,1,22,2008-10-04 22:20:35 +0000,2014-06-27 21:47:49 +0000,8cfb9a0efa5c8934eb3c95ca69566c718a37d9ca,zookeeper
ZOOKEEPER-384,2009-05-05 04:55:50 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/ZooKeeper.java|src/java/test/org/apache/zookeeper/test/WatcherFuncTest.java|,1,5,5,2009-04-27 20:55:46 +0000,2009-05-05 04:55:31 +0000,b4510d2b69db980525be0fcb6e11b692c690ac24,zookeeper
ZOOKEEPER-140,2008-10-01 09:21:19 +0000,src/c/src/zookeeper.c|,1,1,33,2008-09-13 10:02:12 +0000,2018-07-10 03:58:32 -0700,32e4a1676656df57f9c73a249cb88bed5cb927ee,zookeeper
ZOOKEEPER-374,2009-04-16 20:28:46 +0000,CHANGES.txt|src/c/src/zookeeper.c|src/c/tests/TestClient.cc|,4,5,5,2009-04-10 09:28:43 +0000,2009-04-16 20:28:17 +0000,b82c45bd81386d5af77570393e5540c360e263ca,zookeeper
ZOOKEEPER-370,2009-04-08 21:10:22 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java|,4,5,5,2009-04-07 21:26:40 +0000,2009-04-08 21:09:42 +0000,47b16b9612ece90d959f1966f387b91ee4d9b7ed,zookeeper
ZOOKEEPER-137,2008-09-24 21:05:52 +0000,CHANGES.txt|build.xml|ivy.xml|src/contrib/loggraph/ivy.xml|src/contrib/rest/ivy.xml|src/contrib/zooinspector/ivy.xml|src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml|src/java/main/org/apache/zookeeper/Login.java|src/java/main/org/apache/zookeeper/Shell.java|src/java/main/org/apache/zookeeper/client/FourLetterWordMain.java|src/java/main/org/apache/zookeeper/jmx/ManagedUtil.java|src/java/test/org/apache/zookeeper/server/ZxidRolloverTest.java|src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java|src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java|src/java/test/org/apache/zookeeper/test/RestoreCommittedLogTest.java|,1,1,24,2008-09-08 21:02:48 +0000,2015-11-21 21:18:10 +0000,31b61db08a87b5939ea3fce5328d7ce69df536e6,zookeeper
ZOOKEEPER-138,2008-10-22 01:23:13 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/CreateMode.java|src/java/main/org/apache/zookeeper/Op.java|src/java/main/org/apache/zookeeper/ZooKeeper.java|src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java|,1,1,21,2008-09-08 21:03:47 +0000,2013-12-17 16:55:29 +0000,59ecde5ed38f0c6701d818841446793214cf702e,zookeeper
ZOOKEEPER-136,2008-10-03 13:12:35 +0000,src/java/main/org/apache/jute/compiler/CGenerator.java|src/java/main/org/apache/jute/compiler/CppGenerator.java|src/java/main/org/apache/jute/compiler/JRecord.java|src/java/main/org/apache/zookeeper/ZooKeeperMain.java|src/java/main/org/apache/zookeeper/cli/DeleteCommand.java|src/java/main/org/apache/zookeeper/server/DataTree.java|src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java|src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java|src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java|src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java|src/java/main/org/apache/zookeeper/server/command/FourLetterCommands.java|src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java|src/java/main/org/apache/zookeeper/version/util/VerGen.java|src/java/test/config/findbugsExcludeFile.xml|,1,1,28,2008-09-05 18:27:46 +0000,2016-11-24 16:18:08 +0000,b9beabf5cfbb8e447f67a8050486ca2821132f61,zookeeper
ZOOKEEPER-375,2009-06-09 19:01:20 +0000,CHANGES.txt|src/c/src/mt_adaptor.c|src/c/src/zk_adaptor.h|src/c/src/zookeeper.c|src/c/tests/TestClient.cc|,3,5,5,2009-04-15 16:03:31 +0000,2009-06-09 19:01:11 +0000,7f9dd70384c16e81a08fb8055ffa194bf72bdd7d,zookeeper
ZOOKEEPER-133,2008-09-05 14:39:54 +0000,CHANGES.txt|build.xml|,1,1,21,2008-09-03 20:46:12 +0000,2012-12-19 08:02:50 +0000,a6b12286709f3f74ac0cc2c1a31be02732545ccd,zookeeper
ZOOKEEPER-362,2009-04-03 22:12:11 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java|src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java|,4,5,5,2009-04-03 09:04:29 +0000,2009-04-03 22:01:18 +0000,c9e8662617ac5d99cc08f858c21dc9c4ba175881,zookeeper
ZOOKEEPER-363,2009-04-07 02:43:59 +0000,CHANGES.txt|src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryMonitor.java|src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LedgerRecoveryTest.java|,4,5,5,2009-04-03 11:08:05 +0000,2009-04-07 02:43:38 +0000,06d451ad0c982c098458f7a40463b5034708bcfc,zookeeper
ZOOKEEPER-360,2009-04-03 21:43:56 +0000,CHANGES.txt|src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java|src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java|,4,5,5,2009-04-02 16:32:07 +0000,2009-04-03 21:43:38 +0000,1b91bfd187f1a718fc4f596099ca08af15a17971,zookeeper
ZOOKEEPER-127,2008-10-01 08:40:15 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java|src/java/main/org/apache/zookeeper/server/RequestProcessor.java|src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java|src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java|src/java/main/org/apache/zookeeper/server/quorum/Leader.java|src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java|src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyRequestProcessor.java|src/java/test/org/apache/zookeeper/server/ZxidRolloverTest.java|src/java/test/org/apache/zookeeper/test/ClientBase.java|,1,1,17,2008-08-27 13:18:34 +0000,2012-03-15 16:47:29 +0000,297517b5e1461400039aa7c4fdbbd246183a133f,zookeeper
ZOOKEEPER-123,2008-08-25 18:17:05 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java|,1,1,20,2008-08-24 19:29:13 +0000,2012-09-24 23:57:20 +0000,0aefdaa7b7d70dc3b1dbf69a0ce2a660d7f362e8,zookeeper
ZOOKEEPER-190,2008-10-15 04:05:50 +0000,src/java/main/org/apache/zookeeper/cli/SetAclCommand.java|src/java/test/org/apache/zookeeper/ZooKeeperTest.java|,1,1,34,2008-10-14 23:42:35 +0000,2018-10-04 15:46:28 +0200,78f8b814d2855430b7917dffb5c989195cdb2630,zookeeper
ZOOKEEPER-2931,2017-11-15 23:36:03 +0000,src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java|src/recipes/lock/test/org/apache/zookeeper/recipes/lock/ZNodeNameTest.java|,28,30,31,2017-11-05 18:56:51 +0000,2017-11-15 15:21:33 -0800,f299303add79250ec2181f6c03b15e3754825284,zookeeper
ZOOKEEPER-2936,2018-03-02 22:13:48 +0000,src/contrib/rest/conf/log4j.properties|,25,30,31,2017-11-08 15:51:51 +0000,2018-03-02 14:12:17 -0800,ecb1162ec7f381963fb3263c7971a85fc35b27c8,zookeeper
ZOOKEEPER-198,2008-10-20 21:09:01 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/common/PathUtils.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java|src/java/test/org/apache/zookeeper/server/InvalidSnapCountTest.java|src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java|src/java/test/org/apache/zookeeper/server/quorum/DynamicConfigBackwardCompatibilityTest.java|src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java|src/java/test/org/apache/zookeeper/server/util/DynamicConfigBCTest.java|,1,1,22,2008-10-20 20:46:36 +0000,2014-07-26 02:11:37 +0000,883cd4d446224bccd227acbad8f59f97405fef9e,zookeeper
ZOOKEEPER-1844,2014-02-12 16:01:30 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/TxnLogProposalIterator.java|src/java/main/org/apache/zookeeper/server/ZKDatabase.java|src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java|src/java/main/org/apache/zookeeper/server/persistence/FileTxnSnapLog.java|src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java|src/java/test/org/apache/zookeeper/server/quorum/LearnerHandlerTest.java|src/java/test/org/apache/zookeeper/test/TruncateTest.java|,20,21,21,2013-12-16 23:58:33 +0000,2014-02-12 16:00:09 +0000,5d00c83b2a94bf40477651d9b0176e2d7d07012a,zookeeper
ZOOKEEPER-2934,2017-11-15 22:19:08 +0000,src/recipes/lock/src/c/src/zoo_lock.c|src/recipes/queue/src/c/include/zoo_queue.h|src/recipes/queue/src/c/src/zoo_queue.c|,28,30,31,2017-11-06 20:44:47 +0000,2017-11-15 14:08:13 -0800,f6d2abf58adeda5a8c5da8192ea4a6549285e561,zookeeper
ZOOKEEPER-193,2008-10-16 20:09:46 +0000,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml|src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java|src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java|src/java/systest/org/apache/zookeeper/test/system/QuorumPeerInstance.java|src/java/test/config/findbugsExcludeFile.xml|src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java|src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java|src/java/test/org/apache/zookeeper/test/LETest.java|src/java/test/org/apache/zookeeper/test/TruncateTest.java|,1,1,30,2008-10-16 00:14:40 +0000,2017-05-11 22:59:42 +0800,a680655a3569bfc546712cb85eeaea8c9b7de3ad,zookeeper
ZOOKEEPER-1606,2013-02-19 08:19:46 +0000,CHANGES.txt|src/java/test/org/apache/zookeeper/test/ZkDatabaseCorruptionTest.java|,20,21,21,2012-12-21 22:19:46 +0000,2013-02-19 08:18:05 +0000,684549caaa2bf6c741eea713b59336dfd2e9747d,zookeeper
ZOOKEEPER-192,2009-05-22 19:02:44 +0000,CHANGES.txt|src/contrib/zkfuse/src/zkadapter.cc|,1,1,24,2008-10-15 22:49:54 +0000,2015-11-21 20:01:15 +0000,9f16d988649e68594180e94143a5178ec2c8f2bb,zookeeper
ZOOKEEPER-199,2008-10-21 04:36:49 +0000,src/java/main/org/apache/zookeeper/ClientCnxn.java|src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java|,1,1,34,2008-10-20 23:59:08 +0000,2018-09-10 11:44:50 +0200,181de25c0dc703eaff77dd6415b676f09564277a,zookeeper
ZOOKEEPER-2924,2017-12-12 18:01:24 +0000,src/java/test/org/apache/zookeeper/test/LoadFromLogNoServerTest.java|src/java/test/org/apache/zookeeper/test/LoadFromLogTest.java|,28,30,31,2017-10-26 14:31:54 +0000,2017-12-06 14:14:10 -0800,d857e042fe4d188a7ba750ea6947f93f39cb7ed1,zookeeper
ZOOKEEPER-187,2008-10-15 16:17:55 +0000,CHANGES.txt|src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java|src/java/test/org/apache/zookeeper/test/CnxManagerTest.java|src/java/test/org/apache/zookeeper/test/JMXEnv.java|src/java/test/org/apache/zookeeper/test/LeaderSessionTrackerTest.java|src/java/test/org/apache/zookeeper/test/QuorumTest.java|,1,1,24,2008-10-14 18:52:10 +0000,2015-11-03 07:11:27 +0000,e65986980ee173e19b36cd8f5a3dd4dae786ca30,zookeeper
ZOOKEEPER-2923,2017-11-15 21:48:13 +0000,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java|,28,30,31,2017-10-23 02:25:09 +0000,2017-11-15 13:44:29 -0800,0fe7a09ab57c73c3a5c91e68a889f600c0739136,zookeeper
ZOOKEEPER-1839,2013-12-16 04:21:55 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java|src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java|,20,21,21,2013-12-13 14:25:26 +0000,2013-12-16 04:18:47 +0000,32d900b1d439f1ef52c69185e5bc6f73d272ed0b,zookeeper
ZOOKEEPER-2926,2018-08-08 04:21:56 +0000,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java|src/java/main/org/apache/zookeeper/server/ServerCnxn.java|src/java/main/org/apache/zookeeper/server/SessionTracker.java|src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java|src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java|src/java/main/org/apache/zookeeper/server/quorum/LeaderSessionTracker.java|src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java|src/java/main/org/apache/zookeeper/server/quorum/LocalSessionTracker.java|src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java|src/java/test/org/apache/zookeeper/server/MockServerCnxn.java|src/java/test/org/apache/zookeeper/server/PrepRequestProcessorTest.java|src/java/test/org/apache/zookeeper/server/SessionTrackerTest.java|src/java/test/org/apache/zookeeper/server/quorum/SessionUpgradeQuorumTest.java|src/java/test/org/apache/zookeeper/test/ClientBase.java|src/java/test/org/apache/zookeeper/test/QuorumBase.java|src/java/test/org/apache/zookeeper/test/SessionTrackerCheckTest.java|,29,30,34,2017-10-27 23:23:08 +0000,2018-08-07 21:21:37 -0700,cd209456b67cde5aba771b1a240ebe5607398459,zookeeper
ZOOKEEPER-181,2008-10-10 13:58:38 +0000,zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/FastLeaderElection.java|zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/QuorumPeer.java|zookeeper-server/src/main/java/org/apache/zookeeper/server/quorum/Vote.java|zookeeper-server/src/test/java/org/apache/zookeeper/server/quorum/FLEOutOfElectionTest.java|,1,1,34,2008-10-09 15:45:23 +0000,2018-12-06 10:56:21 +0100,b7403b790ff8729f817680afcdef38cb98b87720,zookeeper
ZOOKEEPER-189,2008-10-14 23:45:36 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/ZooKeeperMain.java|src/java/main/org/apache/zookeeper/cli/AddAuthCommand.java|src/java/main/org/apache/zookeeper/cli/CliCommand.java|src/java/main/org/apache/zookeeper/cli/CliException.java|src/java/main/org/apache/zookeeper/cli/CliParseException.java|src/java/main/org/apache/zookeeper/cli/CliWrapperException.java|src/java/main/org/apache/zookeeper/cli/CloseCommand.java|src/java/main/org/apache/zookeeper/cli/CommandNotFoundException.java|src/java/main/org/apache/zookeeper/cli/CreateCommand.java|src/java/main/org/apache/zookeeper/cli/DelQuotaCommand.java|src/java/main/org/apache/zookeeper/cli/DeleteAllCommand.java|src/java/main/org/apache/zookeeper/cli/DeleteCommand.java|src/java/main/org/apache/zookeeper/cli/GetAclCommand.java|src/java/main/org/apache/zookeeper/cli/GetCommand.java|src/java/main/org/apache/zookeeper/cli/GetConfigCommand.java|src/java/main/org/apache/zookeeper/cli/ListQuotaCommand.java|src/java/main/org/apache/zookeeper/cli/Ls2Command.java|src/java/main/org/apache/zookeeper/cli/LsCommand.java|src/java/main/org/apache/zookeeper/cli/MalformedCommandException.java|src/java/main/org/apache/zookeeper/cli/ReconfigCommand.java|src/java/main/org/apache/zookeeper/cli/RemoveWatchesCommand.java|src/java/main/org/apache/zookeeper/cli/SetAclCommand.java|src/java/main/org/apache/zookeeper/cli/SetCommand.java|src/java/main/org/apache/zookeeper/cli/SetQuotaCommand.java|src/java/main/org/apache/zookeeper/cli/StatCommand.java|src/java/main/org/apache/zookeeper/cli/SyncCommand.java|src/java/test/org/apache/zookeeper/ZooKeeperTest.java|,1,1,27,2008-10-14 22:39:52 +0000,2016-07-26 23:33:27 +0000,fade262a8a4fa744bd768dc7569d8f4c9d84f275,zookeeper
ZOOKEEPER-2913,2018-09-05 14:16:35 +0000,src/java/test/org/apache/zookeeper/server/quorum/EphemeralNodeDeletionTest.java|,28,30,34,2017-10-02 14:57:48 +0000,2018-09-05 16:15:58 +0200,e7ac12c952b47921bfecbad52112be51f5b9ede5,zookeeper
ZOOKEEPER-1811,2014-02-10 21:33:02 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/ClientCnxn.java|,20,21,21,2013-11-07 05:37:52 +0000,2014-02-10 21:25:49 +0000,2c7fbbecd7122815aa6072096be7c5737d04a670,zookeeper
ZOOKEEPER-2901,2018-05-09 22:12:54 +0000,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml|src/docs/src/documentation/content/xdocs/zookeeperProgrammers.xml|src/java/main/org/apache/zookeeper/ZooKeeper.java|src/java/main/org/apache/zookeeper/cli/CreateCommand.java|src/java/main/org/apache/zookeeper/server/ContainerManager.java|src/java/main/org/apache/zookeeper/server/DataTree.java|src/java/main/org/apache/zookeeper/server/EphemeralType.java|src/java/main/org/apache/zookeeper/server/OldEphemeralType.java|src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java|src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java|src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|src/java/test/config/findbugsExcludeFile.xml|src/java/test/org/apache/zookeeper/server/CreateContainerTest.java|src/java/test/org/apache/zookeeper/server/CreateTTLTest.java|src/java/test/org/apache/zookeeper/server/Emulate353TTLTest.java|src/java/test/org/apache/zookeeper/server/EphemeralTypeTest.java|src/java/test/org/apache/zookeeper/server/ServerIdTest.java|src/java/test/org/apache/zookeeper/test/ClientBase.java|src/java/test/org/apache/zookeeper/test/TruncateTest.java|,29,30,32,2017-09-20 18:54:16 +0000,2018-05-09 14:57:41 -0700,ceaeccd6e310983d37e685a9d5fff3d7e75cf125,zookeeper
ZOOKEEPER-1812,2013-11-12 06:30:52 +0000,CHANGES.txt|src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java|,20,21,21,2013-11-10 20:28:57 +0000,2013-11-12 06:33:32 +0000,6ce15c7bcf685a111fcd049953382409898ec0c9,zookeeper
ZOOKEEPER-2909,2017-10-09 17:58:48 +0000,build.xml|,28,30,30,2017-09-29 18:14:35 +0000,2017-10-09 10:57:13 -0700,194f43e749e231f78b31cbbe040eed37385209aa,zookeeper
ZOOKEEPER-1403,2012-03-18 07:04:09 +0000,CHANGES.txt|bin/zkCli.sh|,13,17,17,2012-03-02 11:12:37 +0000,2012-03-18 06:59:45 +0000,647740f30ef9f72b92fd5f2864884f52732fcd2c,zookeeper
ZOOKEEPER-1643,2013-02-20 05:26:47 +0000,CHANGES.txt|src/c/src/mt_adaptor.c|,11,21,21,2013-02-09 01:44:26 +0000,2013-02-20 05:24:31 +0000,97e598b6c1068624ab6b6a663d3d40047589199a,zookeeper
ZOOKEEPER-2737,2017-03-27 17:32:19 +0000,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java|,26,28,28,2017-03-24 17:16:17 +0000,2017-03-27 10:32:02 -0700,d8adc547f9856747905b7d46450f13fa98df147f,zookeeper
ZOOKEEPER-1406,2012-03-18 06:50:37 +0000,CHANGES.txt|src/packages/deb/init.d/zookeeper|,16,17,17,2012-03-06 09:14:03 +0000,2012-03-18 06:49:02 +0000,9fcfbd4922528017786a72d6f8fe9a1093b72bf2,zookeeper
ZOOKEEPER-1888,2014-03-14 02:55:37 +0000,CHANGES.txt|bin/zkCli.cmd|bin/zkEnv.cmd|bin/zkServer.cmd|,20,21,22,2014-02-25 19:07:11 +0000,2014-03-10 23:28:19 +0000,e4fd07ec20d22bdbd697bf8f2ace6144ad645cd0,zookeeper
ZOOKEEPER-1646,2013-10-17 17:08:55 +0000,CHANGES.txt|src/c/tests/LibCMocks.cc|,20,21,21,2013-02-12 10:07:43 +0000,2013-10-17 17:07:44 +0000,80c6bd4a6da25700bb18bbae309cb01824ac466c,zookeeper
ZOOKEEPER-2978,2018-02-20 22:38:57 +0000,src/java/main/org/apache/zookeeper/ZooKeeper.java|,30,31,31,2018-02-12 13:57:11 +0000,2018-02-20 14:38:00 -0800,f0b67b6e49acec5f022bee25e08f82a29572c97a,zookeeper
ZOOKEEPER-2961,2018-01-19 00:05:35 +0000,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java|,29,31,31,2017-12-22 22:10:24 +0000,2018-01-18 15:52:43 -0800,77d6b763a7772553ecfa81e3d3ef177452ad16a7,zookeeper
ZOOKEEPER-1870,2014-08-28 16:49:39 +0000,CHANGES.txt|src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java|src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java|src/java/test/org/apache/zookeeper/test/CnxManagerTest.java|src/java/test/org/apache/zookeeper/test/FLETest.java|,21,21,22,2014-01-28 18:45:43 +0000,2014-06-25 13:04:27 +0000,7e262c717d4b99972278ee1e112bdd81dd171c02,zookeeper
ZOOKEEPER-2964,2018-01-19 00:13:44 +0000,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java|,29,31,31,2018-01-08 06:51:01 +0000,2018-01-18 16:12:03 -0800,78708a8587841ccdcb3d07f33d3114e0c8cfc380,zookeeper
ZOOKEEPER-2725,2017-03-21 16:50:14 +0000,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java|src/java/test/org/apache/zookeeper/server/MultiOpSessionUpgradeTest.java|,26,28,28,2017-03-15 22:34:55 +0000,2017-03-21 09:49:56 -0700,63577ba52a829391ded3ae11c62c0e996865b5c7,zookeeper
ZOOKEEPER-1878,2014-03-27 02:02:10 +0000,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java|,20,21,22,2014-02-09 04:18:47 +0000,2014-03-26 21:25:14 +0000,3f307c4f9c8520d4fdab2c82353704209378d6a2,zookeeper
ZOOKEEPER-1636,2018-12-10 14:29:32 +0000,zookeeper-client/zookeeper-client-c/src/zookeeper.c|zookeeper-client/zookeeper-client-c/tests/TestMulti.cc|,16,21,34,2013-01-31 03:54:46 +0000,2018-12-10 15:28:57 +0100,b1fd480b2c8e0cc1429345ee04510d3849001c5c,zookeeper
