Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS-2185,2005-08-22 06:16:26 +0000,src/org/apache/axis/utils/ClasspathUtils.java|,17,18,18,2005-08-21 06:05:02 +0000,2005-08-21 21:15:29 +0000,72ff2882d780c972ae52faba1c578bd728565f06,axis1-java
AXIS-928,2004-02-24 16:19:49 +0000,integration/pom.xml|integration/src/test/java/test/wsdl/rpcParams/RpcParamsBindingImpl.java|integration/src/test/java/test/wsdl/rpcParams/RpcParamsServiceTestCase.java|integration/src/test/wsdd/wsdl/rpcParams/deploy.wsdd|integration/src/test/wsdl/rpcParams/rpcParams.wsdl|test/wsdl/rpcParams/RpcParamsBindingStub.java|test/wsdl/rpcParams/RpcParamsServiceTestCase.java|test/wsdl/rpcParams/build.xml|test/wsdl/rpcParams/readme.txt|,10,11,20,2003-06-20 06:19:47 +0000,2012-09-29 11:13:38 +0000,48023b7b0156ede96d5bd4729725071b6a00ddfc,axis1-java
AXIS-2172,2005-08-22 15:40:12 +0000,src/org/apache/axis/description/JavaServiceDesc.java|,17,18,18,2005-08-09 14:47:46 +0000,2005-08-22 06:40:08 +0000,d1a88d67d510b527cf14742a023d4e054785d6df,axis1-java
AXIS-935,2005-04-29 21:52:07 +0000,src/org/apache/axis/client/Service.java|src/org/apache/axis/client/Stub.java|src/org/apache/axis/i18n/resource.properties|,9,11,16,2003-06-30 19:12:42 +0000,2005-04-22 13:59:29 +0000,449ca1d917c334aa34a9b8cb0632ed229b2e9518,axis1-java
AXIS-2179,2005-08-22 07:33:17 +0000,src/org/apache/axis/utils/XMLUtils.java|,17,18,18,2005-08-17 10:06:21 +0000,2005-08-21 22:32:59 +0000,335a5e4b20654eee08b92f1bde60c7d4a188dce2,axis1-java
AXIS-30,2004-02-24 00:09:46 +0000,src/org/apache/axis/i18n/resource.properties|src/org/apache/axis/utils/JavaUtils.java|,1,2,12,2002-03-28 14:58:25 +0000,2004-03-22 14:52:58 +0000,bb767a3e33af76a2e3224e972e897b335f02caa7,axis1-java
AXIS-1970,2005-05-02 20:56:06 +0000,src/org/apache/axis/providers/java/JavaProvider.java|src/org/apache/axis/providers/java/RPCProvider.java|src/org/apache/axis/wsdl/fromJava/Emitter.java|src/org/apache/axis/wsdl/toJava/JavaDeployWriter.java|src/org/apache/axis/wsdl/toJava/JavaGeneratorFactory.java|src/org/apache/axis/wsdl/toJava/JavaImplWriter.java|src/org/apache/axis/wsdl/toJava/JavaSkelWriter.java|src/org/apache/axis/wsdl/toJava/JavaStubWriter.java|src/org/apache/axis/wsdl/toJava/JavaTestCaseWriter.java|,15,16,16,2005-05-02 15:38:05 +0000,2005-05-02 11:39:36 +0000,c737fff55c8077eb317abb8a205bc740bd9ba1f8,axis1-java
AXIS-1975,2005-06-01 21:32:58 +0000,src/org/apache/axis/description/OperationDesc.java|test/outparams2/PackageTests.java|test/outparams2/TestOutParams2.java|,16,17,17,2005-05-04 17:55:56 +0000,2005-06-01 12:29:45 +0000,d524937a503fd765597364afa775758255bc03c8,axis1-java
AXIS-1960,2005-06-26 19:19:16 +0000,src/org/apache/axis/message/MessageElement.java|src/org/apache/axis/message/NodeImpl.java|test/message/TestSOAPBody.java|,15,16,17,2005-04-27 23:34:52 +0000,2005-06-09 16:36:27 +0000,a786c66c59ae1fbcebfbbbaf175c5deb8d4d11a2,axis1-java
AXIS-1722,2004-12-14 21:28:34 +0000,src/org/apache/axis/utils/cache/MethodCache.java|,14,15,15,2004-12-14 19:40:10 +0000,2004-12-14 21:27:28 +0000,50f987145814f891b98d201d19c35438232b5a7a,axis1-java
