Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IVY-1272,2011-03-09 10:48:04 +0000,CHANGES.txt|src/java/org/apache/ivy/ant/IvyCacheFileset.java|test/java/org/apache/ivy/ant/IvyCacheFilesetTest.java|,23,25,25,2011-03-02 04:01:33 +0000,2011-03-09 10:42:45 +0000,f0c59d736f1f048e78877b863e398e4a5a593128,ant-ivy
IVY-1391,2012-11-22 20:45:07 +0000,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java|test/java/org/apache/ivy/ant/IvyPublishTest.java|test/java/org/apache/ivy/ant/extends/child1/ivy-child1-merged.xml|test/java/org/apache/ivy/ant/extends/child1/ivy-child1.xml|test/java/org/apache/ivy/ant/extends/ivy.xml|,26,27,27,2012-11-22 20:27:02 +0000,2012-11-22 20:44:31 +0000,fdb75911387f77912c37dcee0af4a2f2e0977f3c,ant-ivy
IVY-193,2006-11-26 07:05:49 +0000,CHANGES.txt|src/java/fr/jayasoft/ivy/Ivy.java|src/java/fr/jayasoft/ivy/IvyNode.java|src/java/fr/jayasoft/ivy/conflict/LatestConflictManager.java|test/java/fr/jayasoft/ivy/ResolveTest.java|test/repositories/2/mod3.1/ivy-1.0.1.xml|test/repositories/2/mod3.1/mod3.1-1.0.1.jar|test/repositories/2/mod3.2/ivy-1.1.xml|test/repositories/2/mod3.2/ivy-1.2.xml|test/repositories/2/mod3.2/ivy-1.3.xml|test/repositories/2/mod3.2/ivy-1.4.xml|test/repositories/2/mod3.2/mod3.2-1.1.jar|test/repositories/2/mod3.2/mod3.2-1.2.jar|test/repositories/2/mod3.2/mod3.2-1.3.jar|test/repositories/2/mod3.2/mod3.2-1.4.jar|test/repositories/2/mod4.1/ivy-4.10.xml|test/repositories/2/mod4.1/ivy-4.11.xml|test/repositories/2/mod4.1/ivy-4.12.xml|test/repositories/2/mod4.1/ivy-4.9.xml|,5,7,8,2006-03-08 11:34:27 +0000,2006-03-20 18:13:43 +0000,66e597b4b19e9bf55e2caf2b1ded420fc39d830e,ant-ivy
IVY-191,2006-11-26 07:05:48 +0000,CHANGES.txt|src/java/fr/jayasoft/ivy/resolver/RepositoryResolver.java|,5,7,9,2006-03-07 16:31:53 +0000,2006-03-30 11:10:17 +0000,243defb4c96d911683bc5a2c2b1e630770d49121,ant-ivy
IVY-198,2006-11-26 07:04:20 +0000,test/java/fr/jayasoft/ivy/ResolveTest.java|test/java/fr/jayasoft/ivy/ant/IvyResolveTest.java|test/java/fr/jayasoft/ivy/ivy-198.xml|test/repositories/1/yourorg/yourdep/yoursys/yourmod/ivys/ivy-1.0.xml|test/repositories/1/yourorg/yourdep/yoursys/yourmod/jars/yourmod-1.0.jar|,3,8,9,2006-03-17 11:27:16 +0000,2006-03-30 13:45:22 +0000,ce7e757a896bf19f3f01abb3cedb5ea3f4bcc164,ant-ivy
IVY-195,2006-11-26 07:05:50 +0000,CHANGES.txt|src/java/fr/jayasoft/ivy/external/m2/PomModuleDescriptorParser.java|test/java/fr/jayasoft/ivy/external/m2/PomModuleDescriptorParserTest.java|test/java/fr/jayasoft/ivy/external/m2/test-parent.pom|,5,7,8,2006-03-13 13:13:12 +0000,2006-03-20 12:55:41 +0000,ea24e26fb7adbaae8cf668845946f25562386f69,ant-ivy
IVY-199,2006-11-26 07:05:50 +0000,CHANGES.txt|src/java/fr/jayasoft/ivy/Ivy.java|test/java/fr/jayasoft/ivy/ResolveTest.java|test/repositories/2/mod3.2/ivy-1.2.1.xml|test/repositories/2/mod3.2/mod3.2-1.2.1.jar|test/repositories/2/mod4.1/ivy-4.13.xml|,7,8,8,2006-03-22 20:09:42 +0000,2006-03-22 11:41:02 +0000,ba93f9a3db44fda15e4afa536701563dc4e67004,ant-ivy
IVY-1028,2009-05-24 22:32:30 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java|,19,20,21,2009-02-04 08:55:38 +0000,2009-05-24 22:30:29 +0000,c9e19e298b4855ac4f94a140083bad67176364e6,ant-ivy
IVY-1268,2011-03-15 23:14:06 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java|src/java/org/apache/ivy/util/Checks.java|src/java/org/apache/ivy/util/FileUtil.java|,24,25,25,2011-02-11 16:36:41 +0000,2011-03-15 23:11:16 +0000,523d0f70d18b5496008c9063b9f6e9321877d574,ant-ivy
IVY-1147,2009-12-03 20:14:52 +0000,CHANGES.txt|src/java/org/apache/ivy/util/XMLHelper.java|,22,23,23,2009-12-03 16:22:23 +0000,2009-12-03 20:10:23 +0000,4bd9a6362a852d8a066c006ae3bc5a1f517ac82f,ant-ivy
IVY-1269,2011-02-16 23:21:37 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/resolver/packager/PackagerCacheEntry.java|src/java/org/apache/ivy/plugins/resolver/packager/build.xml|src/java/org/apache/ivy/plugins/resolver/packager/packager.xsl|,24,25,25,2011-02-14 23:01:50 +0000,2011-02-16 23:20:53 +0000,a6fa9d28add20732380326f397051cb89454c55e,ant-ivy
IVY-1148,2009-12-08 20:36:35 +0000,CHANGES.txt|,22,23,23,2009-12-04 01:44:36 +0000,2009-12-08 20:39:00 +0000,002f8ec7aa01956b282ffd78062ee6fed6ab1eb9,ant-ivy
IVY-1266,2011-04-28 22:04:54 +0000,CHANGES.txt|doc/concept.html|,24,25,25,2011-02-02 03:00:22 +0000,2011-04-28 22:03:50 +0000,8f8e4fa6f903da6b1403f4c6bbeb619852f269f4,ant-ivy
IVY-1024,2009-01-29 22:43:43 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/report/ivy-report.xsl|,19,20,20,2009-01-29 20:21:48 +0000,2009-01-29 22:40:29 +0000,33d0ac471a8c2c2abebc6b0c938add5016c82780,ant-ivy
IVY-1388,2012-12-16 23:25:26 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/lock/DeleteOnExitHook.java|src/java/org/apache/ivy/plugins/lock/FileBasedLockStrategy.java|,24,26,27,2012-11-09 15:54:02 +0000,2012-12-16 23:24:17 +0000,fa0478f4f6fb724233dc3e00a9f8dc557ce7cdbf,ant-ivy
IVY-1265,2011-04-28 22:18:12 +0000,CHANGES.txt|doc/principle.html|,24,25,25,2011-02-02 02:57:48 +0000,2011-04-28 22:17:59 +0000,7fdc9056297be79807e3c6acf92f857a81268104,ant-ivy
