Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
OPENMEETINGS-1377,2016-04-22 01:27:50 +0000,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java|,14,15,15,2016-04-22 01:22:12 +0000,2016-04-22 01:27:27 +0000,0924cca070b44edf50d5c1c2b4747dd8c0444e24,openmeetings
OPENMEETINGS-1378,2016-04-26 15:00:31 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/InvitationDialog.html|,13,15,15,2016-04-26 12:53:29 +0000,2016-04-26 15:00:10 +0000,29cc41dd212447b698922fdf1732808dd06301e1,openmeetings
OPENMEETINGS-1379,2016-04-26 14:55:11 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/ChatPanel.java|,5,15,15,2016-04-26 13:00:39 +0000,2016-04-26 14:54:55 +0000,a1b572e3d7073eef5cb195f81333525efc2e343d,openmeetings
OPENMEETINGS-1370,2016-07-13 05:59:46 +0000,openmeetings-screenshare/pom.xml|openmeetings-screenshare/src/main/assembly/assembly.xml|openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/CoreScreenShare.java|openmeetings-screenshare/src/main/jnlp/templates/template.jnlp|openmeetings-server/src/site/xdoc/ReleaseGuide.xml|pom.xml|,14,15,15,2016-04-11 19:50:14 +0000,2016-08-03 16:31:17 +0000,18ccc8ee5d93ff6eeebeccafc38a5e9ab45d41b8,openmeetings
OPENMEETINGS-1354,2016-03-24 17:03:01 +0000,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupExport.java|openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java|openmeetings-web/src/test/java/org/apache/openmeetings/test/backup/TestOldBackups.java|,13,15,15,2016-03-24 16:59:18 +0000,2016-03-24 17:02:47 +0000,fbab8891d96f3352c37f1be303d9c9a685aa6847,openmeetings
OPENMEETINGS-1355,2016-03-24 17:07:49 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java|,13,15,15,2016-03-24 17:05:53 +0000,2016-03-24 17:06:48 +0000,8ddc1caf8ce15b6caa7e45505c6b18bfdafc6746,openmeetings
OPENMEETINGS-1592,2017-03-07 05:45:47 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/chat.js|,19,20,20,2017-03-07 04:20:02 +0000,2017-03-07 05:45:39 +0000,c72719858f1a7c67e12dbd0a3fb3391a900cc72a,openmeetings
OPENMEETINGS-1350,2016-04-02 06:22:46 +0000,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/Constants.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ErrorWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/FileWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/GroupWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RecordingWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/ServerWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/cluster/RestClient.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/cluster/UserService.java|,12,14,15,2016-03-15 16:12:22 +0000,2016-04-02 05:58:44 +0000,5c95c1ef162ccff6de35595c29a354944e6b5560,openmeetings
OPENMEETINGS-1591,2017-03-07 05:20:28 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/chat.js|,19,20,20,2017-03-07 04:12:55 +0000,2017-03-07 05:18:55 +0000,90d5f73f9493fd17e61e9d1b5033b8d95a4b7e38,openmeetings
OPENMEETINGS-1358,2016-08-27 07:04:08 +0000,openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/RTMPTSScreenShare.java|,12,15,16,2016-03-24 22:25:53 +0000,2016-08-27 06:14:24 +0000,895b40bb492b4e33cec449840f2011825d52916e,openmeetings
OPENMEETINGS-6,2011-12-22 08:50:42 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java|,1,1,20,2011-12-22 06:57:14 +0000,2017-03-14 13:23:52 +0000,1c267cf58ce407ec6aa180c166e9bf981d4509e1,openmeetings
OPENMEETINGS-1359,2016-03-31 09:35:49 +0000,openmeetings-server/src/site/xdoc/BitrixPlugin.xml|openmeetings-server/src/site/xdoc/RedminePlugin.xml|openmeetings-server/src/site/xdoc/downloads.xml|,14,15,15,2016-03-25 02:12:50 +0000,2016-03-31 09:35:26 +0000,03f5931689c844ce90d6c4d83bf42117f695abde,openmeetings
OPENMEETINGS-5,2012-01-25 02:56:32 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/ConferenceLibrary.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ar.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_bg.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ca.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_cs.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_da.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_de.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_el.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_es.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fa.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fi.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_fr.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_gl.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_hu.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_id.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_it.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ja.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ko.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_nl.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pl.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_pt_BR.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_ru.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sk.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_sv.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_th.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_tr.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_uk.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_CN.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application_zh_TW.properties.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/common/menu/MenuItem.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomMenuPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/wb.js|openmeetings-web/src/main/webapp/WEB-INF/classes/applicationContext.xml|openmeetings-web/src/main/webapp/css/menu.css|,1,1,22,2011-12-22 04:52:58 +0000,2017-07-11 23:41:50 +0700,563588791ebcf1a8618041f6ad7e4b5680bd4810,openmeetings
OPENMEETINGS-1585,2017-03-06 08:11:11 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java|openmeetings-db/src/main/java/org/apache/openmeetings/IApplication.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomBroadcaster.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomSidebar.java|,19,20,20,2017-03-02 07:08:55 +0000,2017-03-06 08:10:52 +0000,aa19e3fc5bf19c767d5536b4f2a7a64ca46e2efe,openmeetings
OPENMEETINGS-1586,2017-03-06 05:17:35 +0000,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Client.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomSidebar.java|,19,20,20,2017-03-02 07:40:44 +0000,2017-03-06 05:17:26 +0000,c882597a613689f7dd4754015639759ded5f8266,openmeetings
OPENMEETINGS-1346,2016-03-15 14:39:11 +0000,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileItem.java|,13,14,14,2016-03-11 10:18:09 +0000,2016-03-11 13:17:04 +0000,a73ec08ae9a9181598a30a09b80c47790dcb9abd,openmeetings
OPENMEETINGS-1581,2017-03-06 04:04:19 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/Client.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/util/AuthLevelUtil.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java|,19,20,20,2017-03-01 11:19:13 +0000,2017-03-06 04:04:02 +0000,012aa44cf1f5b3a47f94253a0a4776d2f5196f7c,openmeetings
OPENMEETINGS-1341,2016-03-07 17:47:34 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/ForgetPasswordDialog.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/RegisterDialog.java|,13,13,14,2016-03-02 04:18:48 +0000,2016-03-07 17:46:08 +0000,1a243915c4d7909e0cdc75ff479723d73f815239,openmeetings
OPENMEETINGS-1342,2016-04-01 05:04:05 +0000,openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java|,13,13,15,2016-03-02 04:29:07 +0000,2016-04-01 05:03:57 +0000,fc32de07dcc2130c48a55330c82901062f4de6c8,openmeetings
OPENMEETINGS-1347,2016-03-13 09:15:57 +0000,openmeetings-web/pom.xml|openmeetings-web/src/main/java/org/apache/openmeetings/web/data/OmOrderByBorder.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/BasePage.properties|openmeetings-web/src/main/webapp/css/theme.css|,13,14,14,2016-03-11 12:31:30 +0000,2016-03-13 09:15:25 +0000,58871c4f9a28979e7ed753116d85e5b41d7d9e3c,openmeetings
OPENMEETINGS-1348,2016-03-15 09:01:33 +0000,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/server/LdapConfigDao.java|openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java|,12,14,14,2016-03-15 04:19:56 +0000,2016-03-15 04:22:38 +0000,6136e0c24e6ee03a20058b5ab9df2ef6b030da77,openmeetings
OPENMEETINGS-1349,2016-04-04 05:50:29 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManagement.java|openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MainService.java|openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MobileService.java|openmeetings-core/src/test/java/org/apache/openmeetings/test/asf/AsfCopyRightReplace.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/label/LabelDao.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/IUserManager.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/StateDao.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/user/UserDao.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/Address.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/user/State.java|openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupExport.java|openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java|openmeetings-install/src/main/java/org/apache/openmeetings/backup/StateConverter.java|openmeetings-install/src/main/java/org/apache/openmeetings/installation/ImportInitvalues.java|openmeetings-install/src/main/resources/org/apache/openmeetings/backup/countries.properties|openmeetings-screenshare/src/main/java/org/apache/openmeetings/screen/webstart/ScreenV1Encoder.java|openmeetings-service/src/main/java/org/apache/openmeetings/service/user/UserManager.java|openmeetings-util/src/main/java/org/apache/openmeetings/util/OmFileHelper.java|openmeetings-util/src/main/java/org/apache/openmeetings/util/mail/ByteArrayDataSource.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/common/GeneralUserForm.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/RegisterDialog.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/RegisterDialog.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/rooms/RoomsPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/util/CountryDropDown.java|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/db2_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/derby_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/mssql_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/mysql_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/oracle_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/META-INF/postgresql_persistence.xml|openmeetings-web/src/main/webapp/WEB-INF/classes/openmeetings-applicationContext.xml|openmeetings-web/src/main/webapp/languages/countries.xml|openmeetings-web/src/main/webapp/languages/countries.xsd|openmeetings-web/src/test/java/org/apache/openmeetings/test/user/TestStateToLower.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/UserWebService.java|,12,14,15,2016-03-15 09:46:40 +0000,2016-04-04 05:45:45 +0000,a6fa023214abbed3fde76730d46a34492a316aed,openmeetings
OPENMEETINGS-1574,2017-02-27 11:50:58 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java|,19,20,20,2017-02-23 04:35:02 +0000,2017-03-01 08:45:44 +0000,1943c6c7806255abba9d21561d3556fe098b177a,openmeetings
OPENMEETINGS-1577,2017-02-25 05:50:11 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/OmTreeProvider.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/UploadDialog.java|,19,20,20,2017-02-24 20:11:17 +0000,2017-02-25 05:49:07 +0000,769c062ef510c102ed660b768c0c56a8aaa10bb0,openmeetings
OPENMEETINGS-1570,2017-02-20 15:53:38 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/converter/FlvExplorerConverter.java|,19,20,20,2017-02-20 15:36:57 +0000,2017-02-21 16:26:26 +0000,1e44a7d2566efd8e21a908e0b179f5e3f16aa60c,openmeetings
OPENMEETINGS-1572,2017-02-21 07:50:12 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/activities/ActivitiesPanel.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/activities/ActivitiesPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/activities/activities.js|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/room.js|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/Chat.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatPanel.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatToolbar.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/chat.js|,19,20,20,2017-02-21 07:47:16 +0000,2017-02-22 06:02:13 +0000,946d2a614a9e58d5161c87fcdde864b0d890a276,openmeetings
OPENMEETINGS-1330,2016-04-01 05:18:46 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/MessagesContactsPanel.java|,13,13,15,2016-02-11 03:50:43 +0000,2016-04-01 05:18:39 +0000,c32a7f5aad13399af4239446dc494d2d7e0d2da0,openmeetings
OPENMEETINGS-1578,2017-03-06 08:38:32 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/app/Application.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/common/InvitationForm.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomMenuPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/StartSharingButton.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/MessageDialog.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/util/ExtendedClientProperties.java|,19,20,20,2017-02-28 06:40:52 +0000,2017-03-06 08:38:28 +0000,5968a16a174604ba5d7c2352a7f11950e3845f5d,openmeetings
OPENMEETINGS-1579,2017-03-01 07:20:00 +0000,openmeetings-util/src/main/java/org/apache/openmeetings/util/message/RoomMessage.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/RoomMenuPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/poll/PollResultsDialog.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/calendar/AppointmentDialog.java|,19,20,20,2017-03-01 06:24:15 +0000,2017-03-01 07:19:54 +0000,4f9bc683d08c659820aac0cc999848257da5ba8d,openmeetings
OPENMEETINGS-1339,2016-03-06 08:01:35 +0000,openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/room/RoomPollAnswer.java|,13,13,14,2016-03-01 05:18:31 +0000,2016-03-06 08:01:21 +0000,a3d818c68cfac06850b713950a794551fe1299d9,openmeetings
OPENMEETINGS-1564,2017-02-17 07:46:28 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/auth/SignInDialog.html|openmeetings-web/src/main/webapp/css/theme.css|,18,20,20,2017-02-17 05:23:41 +0000,2017-02-17 07:45:32 +0000,98065f0466ca955f4c36af3ae30cbab20538c98b,openmeetings
OPENMEETINGS-1560,2017-02-16 13:11:41 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/common/ConfirmableAjaxBorder.java|,19,20,20,2017-02-16 08:37:40 +0000,2017-02-16 13:11:32 +0000,be09c19e9ebc442e6fa7e8d38490d665b67a7198,openmeetings
OPENMEETINGS-1561,2017-02-16 13:43:36 +0000,openmeetings-service/src/main/java/org/apache/openmeetings/service/user/UserManager.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/users/UserForm.java|,18,20,20,2017-02-16 08:53:14 +0000,2017-02-16 13:43:24 +0000,1011202de8484f499cf9e09ae92aeab3af9bd0fe,openmeetings
OPENMEETINGS-1562,2017-02-16 15:08:25 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/Chat.java|,19,20,20,2017-02-16 09:57:01 +0000,2017-02-16 15:08:02 +0000,b971273d0ae12c0622f379195b13d2c4243e4c50,openmeetings
OPENMEETINGS-1569,2017-02-20 09:59:34 +0000,openmeetings-install/src/main/java/org/apache/openmeetings/cli/Admin.java|openmeetings-install/src/main/java/org/apache/openmeetings/cli/CleanupHelper.java|,19,20,20,2017-02-20 09:52:59 +0000,2017-02-20 09:58:01 +0000,e32ef0506a178e38e30e0a89ab786a562a373429,openmeetings
OPENMEETINGS-1553,2017-03-01 07:52:41 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/MobileService.java|openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/red5/ScopeApplicationAdapter.java|,19,20,20,2017-02-14 02:05:31 +0000,2017-03-15 05:38:48 +0000,1167a49c2c93d54684be067681e1e90c3922507e,openmeetings
OPENMEETINGS-1555,2017-02-15 03:03:04 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FolderPanel.java|openmeetings-web/src/main/webapp/css/room.css|,19,20,20,2017-02-14 11:54:37 +0000,2017-02-15 03:01:20 +0000,40c6e8aaa0be65574017278908a16e6cb294fdfd,openmeetings
OPENMEETINGS-1550,2017-02-13 16:54:12 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/dashboard/admin/AdminWidgetView.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/profile/WidgetsPanel.java|,17,19,20,2017-02-09 07:28:38 +0000,2017-02-13 16:51:10 +0000,b162575fdb9cdee0a93069643aec5fca2e13893d,openmeetings
OPENMEETINGS-1799,2017-12-21 11:29:22 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/Chat.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatForm.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatPanel.java|,25,26,26,2017-12-21 11:22:58 +0000,2017-12-21 18:28:31 +0700,bdfbdc80a4b1a07d31d93d89c266474f211e3999,openmeetings
OPENMEETINGS-1316,2016-01-26 09:57:44 +0000,openmeetings-server/src/site/xdoc/CalendarAndTimezone.xml|,12,13,13,2016-01-25 11:06:06 +0000,2016-01-27 03:03:39 +0000,70fda8760b4413c4acf673b0cacbf03f612d8e79,openmeetings
OPENMEETINGS-1541,2017-01-25 16:44:32 +0000,openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/room/InvitationDao.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/dto/calendar/MeetingMemberDTO.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/CalendarWebService.java|,17,18,18,2017-01-24 16:55:47 +0000,2017-01-25 14:55:08 +0000,14af4ad737a4251e7b02ca321165fcfe4e1fe706,openmeetings
OPENMEETINGS-1784,2017-12-12 05:31:43 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/wb-area.js|,25,26,26,2017-12-12 05:28:10 +0000,2017-12-12 18:12:50 +0700,8ab7b62dc32be8b2522890aecdc96e1f05c1964c,openmeetings
OPENMEETINGS-1785,2017-12-22 11:00:53 +0000,openmeetings-flash/src/main/flex/org/apache/openmeetings/OmVideo.as|,25,26,26,2017-12-14 09:58:44 +0000,2017-12-27 10:30:33 +0700,90a07234b989256050680ddda84334d5b3e7333e,openmeetings
OPENMEETINGS-1543,2017-01-27 10:01:21 +0000,openmeetings-web/src/test/java/org/apache/openmeetings/test/webservice/AbstractWebServiceTest.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentMessageBodyReader.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentMessageBodyWriter.java|openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/util/AppointmentParamConverter.java|,17,18,18,2017-01-26 13:13:38 +0000,2017-01-27 12:22:21 +0000,f517ffbe68327846a5f602f0c473f06e26d3dc89,openmeetings
OPENMEETINGS-1786,2017-12-20 14:29:44 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/chat-base.js|,25,26,26,2017-12-15 09:31:25 +0000,2017-12-20 18:47:32 +0700,9da34b53675072f13f9dd02af8ce333f292fb239,openmeetings
OPENMEETINGS-1781,2017-12-24 15:53:20 +0000,openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/basic/ChatMessage.java|openmeetings-db/src/main/java/org/apache/openmeetings/db/util/FormatHelper.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/ChatForm.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/user/chat/chat-base.js|,24,26,26,2017-12-08 17:36:38 +0000,2017-12-24 22:52:21 +0700,54b876080e32356ffaaacc26c5b7931cf19c96c8,openmeetings
OPENMEETINGS-1540,2017-01-21 03:45:47 +0000,openmeetings-service/src/main/java/org/apache/openmeetings/service/mail/template/ResetPasswordTemplate.html|openmeetings-service/src/main/java/org/apache/openmeetings/service/mail/template/ResetPasswordTemplate.java|,17,18,18,2017-01-21 03:31:51 +0000,2017-01-21 03:43:30 +0000,5c1a4a0755f3a9dfbffa71f75131bd20005781d8,openmeetings
OPENMEETINGS-1303,2015-12-22 02:39:24 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/MainPage.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/MainPage.java|,12,13,13,2015-12-18 19:58:28 +0000,2015-12-22 02:38:22 +0000,3f117b19dcca4dba7fcbc36e18567336ec9952dd,openmeetings
OPENMEETINGS-1547,2017-03-08 15:04:28 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.html|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java|,19,19,20,2017-02-02 09:35:46 +0000,2017-03-08 15:04:23 +0000,8afb5c5a9819b079d6bc05ae10c4b3b7ea2d588a,openmeetings
OPENMEETINGS-1772,2017-11-26 16:55:17 +0000,openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbAction.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/WbPanel.java|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/wb-area.js|openmeetings-web/src/main/java/org/apache/openmeetings/web/room/wb/wb-board.js|,24,25,25,2017-11-26 16:53:13 +0000,2017-11-26 23:54:50 +0700,cff9ca0cf063909afa275b314d63029c4d2d9d77,openmeetings
OPENMEETINGS-1773,2017-11-29 15:52:33 +0000,openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java|,24,25,26,2017-11-29 14:38:50 +0000,2018-01-12 12:59:21 +0700,ad8a59d7ba992204453bbfc4c4adfbd88f379543,openmeetings
